0.0, 0.5276274443635185, 0.8494758854460922
0.0, 0.4585870578663619, 0.8886494867817536
0.07499581780900208, 0.5051035915576391, 0.8597941550782562
0.0, 0.3866569968252139, 0.9222235991374903
0.07508423413228861, 0.43490980564394754, 0.8973381852676902
0.14952385105057875, 0.4794288011257796, 0.8647488899201329
0.0, 0.3122905046815446, 0.9499866528987375
0.07522635503115746, 0.36166310597702966, 0.9292689563758031
0.14981146475324447, 0.40795228630065655, 0.9006283679357177
0.22311917320353863, 0.45076323305036337, 0.8643091705396589
0.0, 0.23595618061598503, 0.9717636959822674
0.07541425908167511, 0.28580235515360086, 0.9553165461331741
0.15019196777418395, 0.33323573627939934, 0.9308041237996558
0.22370168260130313, 0.3778557781725998, 0.8984333965870396
0.2953226740002854, 0.41928570636401524, 0.8584777310216904
0.0, 0.15813502642232083, 0.987417497018567
0.07563634603577564, 0.20779071533944515, 0.9752446676486256
0.15064240255708414, 0.25571460099434395, 0.9549434063807827
0.22439293182206954, 0.30150719378191904, 0.9266829146186135
0.29627316291432504, 0.344786775010496, 0.8906987665392848
0.3656839241538871, 0.38519258367916065, 0.8472909424123373
0.0, 0.07931741505702831, 0.996849410727955
0.0758770170635041, 0.12811371878497899, 0.9888526449075353
0.15113176828342184, 0.17585925454332635, 0.972744936356387
0.2251469324074036, 0.22216235949710572, 0.9486583920728339
0.2973153552922864, 0.26664320371458466, 0.9167905875499837
0.3670450356377916, 0.30893690924775147, 0.8774029450133496
0.4337639860092085, 0.3486965461543325, 0.8308185861795837
0.0, 0.0, 1.0
0.07611622314531893, 0.04727739654631613, 0.9959774938972741
0.15162018200271288, 0.09417450279004967, 0.9839423171272345
0.22590440683105206, 0.14031400642306824, 0.9639912751554435
0.29837123900439255, 0.18532468902844995, 0.9362848729801695
0.3684376431732108, 0.22884441501563454, 0.9010460236908665
0.4355399015882211, 0.27052304736426175, 0.8585582536842076
0.49913815253931154, 0.31002526654461193, 0.8091634190839234
0.0, -0.07931741505702826, 0.996849410727955
0.07632900319753987, -0.0341935111676946, 0.9964962052435998
0.15205795851246298, 0.011199285496259502, 0.9883081266778065
0.22659142452573783, 0.05650406230745949, 0.9723495345163443
0.29934335701860315, 0.1013645964363083, 0.9487458949571994
0.3697417196407009, 0.14542815733706882, 0.9176827947666241
0.4372329843744433, 0.1883482818094572, 0.8794044815182848
0.5012864862027879, 0.22978749969047796, 0.8342119417369069
0.5613985975535553, 0.2694199886260285, 0.7824605321635411
0.0, -0.15813502642232086, 0.987417497018567
0.07648509493612475, -0.11575732626907437, 0.9903283655776235
0.1523848233352779, -0.07249354044391422, 0.9856589431496996
0.22711820213713124, -0.028674833364108206, 0.9734449528296595
0.30011317341961524, 0.015363380242967746, 0.9537798748597698
0.37081098536248863, 0.0592840038810877, 0.9268142316658324
0.43867047136432036, 0.10275084081022948, 0.8927544355900989
0.503172194400667, 0.14543116870532993, 0.851861208150142
0.5638224247535301, 0.18699828764978685, 0.8044475829792129
0.6201569205385846, 0.2271340218737527, 0.7508765078330478
0.0, -0.23595618061598503, 0.9717636959822674
0.07654873538720071, -0.19685731756164773, 0.9774392500984667
0.15252949826033935, -0.1562976096240266, 0.9758615728607539
0.22737844438645247, -0.11457804134098039, 0.9670423545382392
0.3005401257985797, -0.07200820707297743, 0.9510470287525791
0.3714716143396472, -0.02890401284242933, 0.9279942875802096
0.43964653234431483, 0.014414668810324993, 0.898055200931829
0.5045589604256894, 0.0576263734892398, 0.8614519467344807
0.5657271932511677, 0.10041043143318819, 0.8184561613645273
0.6226973153329037, 0.14244934805636023, 0.7693869226309425
0.6750465702141721, 0.18343116080751826, 0.7146083803643007
0.0, -0.31229050468154457, 0.9499866528987375
0.07647880741541628, -0.2769239192180493, 0.9578434814630368
0.15240997261829997, -0.2395741018574518, 0.958840680178769
0.22724969724729124, -0.20050853671539304, 0.9529710917993612
0.3004619968083935, -0.16000699813890662, 0.9402767406569669
0.3715225405470063, -0.11835954662061011, 0.920848532381554
0.43992240792681053, -0.0758644508904546, 0.8948256031735832
0.5051717347172326, -0.03282605110760697, 0.8623943232718214
0.5668032224838068, 0.010447421495655976, 0.8237869617601775
0.6243754862620798, 0.053646052849954134, 0.7792800223081631
0.6774762163681612, 0.09646046629605758, 0.7291922618194927
0.7257251316483571, 0.1385840388913019, 0.673882406253902
0.0, -0.3866569968252138, 0.9222235991374903
0.07622952270746372, -0.35537760570382937, 0.9316092621008046
0.15193484117322809, -0.32165410222557067, 0.9345878463574883
0.22659528507381904, -0.28571841712526447, 0.9311388526410805
0.299697367700514, -0.247817697918735, 0.9212859905543129
0.37073831855144856, -0.20821260891411056, 0.9050970161517627
0.4392295423002118, -0.16717553810830982, 0.8826832663129756
0.5046999802767451, -0.12498872332622923, 0.8541988930863423
0.5666993512668004, -0.08194231052351335, 0.8198398032663794
0.6248012492708181, -0.03833235764619931, 0.7798423105134196
0.6786060768558411, 0.005541202181596072, 0.7344815093198105
0.7277437938775861, 0.049376624090265074, 0.6840693820557285
0.7718764626354211, 0.09287242728471172, 0.6289526521763584
0.0, -0.45858705786636195, 0.8886494867817535
0.0757518440959212, -0.43163284311278416, 0.8988630300899253
0.1510061152873395, -0.4018431280745266, 0.9031717741189138
0.22526844396425522, -0.3694136047868602, 0.9015474012786573
0.2980509744626916, -0.3345573090716355, 0.8940005724654689
0.36887557078163413, -0.2975032209807542, 0.8805808576085448
0.4372769585293104, -0.25849476035779206, 0.86137641040774
0.5028057823999464, -0.21778818741449169, 0.8365133893775327
0.5650315590358403, -0.1756509188503569, 0.806155128992276
0.6235455058191628, -0.13235977060466755, 0.7705010663835605
0.6779632269586955, -0.08819913881684613, 0.7297854306600806
0.7279272391829662, -0.04345913097977376, 0.6842757034923478
0.7731093204162721, 0.0015663404014728383, 0.6342708611178952
0.8132126659901507, 0.046581489088105374, 0.5800994093666412
0.0, -0.5276274443635185, 0.8494758854460922
0.07499581780900208, -0.5051035915576391, 0.8597941550782562
0.14952385105057875, -0.4794288011257796, 0.8647488899201329
0.22311917320353863, -0.45076323305036337, 0.8643091705396589
0.2953226740002854, -0.41928570636401524, 0.8584777310216904
0.3656839241538871, -0.38519258367916065, 0.8472909424123373
0.4337639860092085, -0.3486965461543325, 0.8308185861795837
0.49913815253931154, -0.31002526654461193, 0.8091634190839234
0.5613985975535553, -0.2694199886260285, 0.7824605321635411
0.6201569205385846, -0.2271340218737527, 0.7508765078330478
0.6750465702141721, -0.18343116080751826, 0.7146083803643007
0.7257251316483571, -0.1385840388913019, 0.673882406253902
0.7718764626354211, -0.09287242728471172, 0.6289526521763584
0.8132126659901507, -0.046581489088105374, 0.5800994093666412
0.8494758854460922, 0.0, 0.5276274443635185
-0.07499581780900208, 0.5051035915576391, 0.8597941550782562
-0.07508423413228861, 0.43490980564394754, 0.8973381852676902
-0.14952385105057875, 0.4794288011257796, 0.8647488899201329
-0.07522635503115746, 0.36166310597702966, 0.9292689563758031
-0.14981146475324447, 0.40795228630065655, 0.9006283679357177
-0.22311917320353863, 0.45076323305036337, 0.8643091705396589
-0.07541425908167511, 0.28580235515360086, 0.9553165461331741
-0.15019196777418395, 0.33323573627939934, 0.9308041237996558
-0.22370168260130313, 0.3778557781725998, 0.8984333965870396
-0.2953226740002854, 0.41928570636401524, 0.8584777310216904
-0.07563634603577564, 0.20779071533944515, 0.9752446676486256
-0.15064240255708414, 0.25571460099434395, 0.9549434063807827
-0.22439293182206954, 0.30150719378191904, 0.9266829146186135
-0.29627316291432504, 0.344786775010496, 0.8906987665392848
-0.3656839241538871, 0.38519258367916065, 0.8472909424123373
-0.0758770170635041, 0.12811371878497899, 0.9888526449075353
-0.15113176828342184, 0.17585925454332635, 0.972744936356387
-0.2251469324074036, 0.22216235949710572, 0.9486583920728339
-0.2973153552922864, 0.26664320371458466, 0.9167905875499837
-0.3670450356377916, 0.30893690924775147, 0.8774029450133496
-0.4337639860092085, 0.3486965461543325, 0.8308185861795837
-0.07611622314531893, 0.04727739654631613, 0.9959774938972741
-0.15162018200271288, 0.09417450279004967, 0.9839423171272345
-0.22590440683105206, 0.14031400642306824, 0.9639912751554435
-0.29837123900439255, 0.18532468902844995, 0.9362848729801695
-0.3684376431732108, 0.22884441501563454, 0.9010460236908665
-0.4355399015882211, 0.27052304736426175, 0.8585582536842076
-0.49913815253931154, 0.31002526654461193, 0.8091634190839234
-0.07632900319753987, -0.0341935111676946, 0.9964962052435998
-0.15205795851246298, 0.011199285496259502, 0.9883081266778065
-0.22659142452573783, 0.05650406230745949, 0.9723495345163443
-0.29934335701860315, 0.1013645964363083, 0.9487458949571994
-0.3697417196407009, 0.14542815733706882, 0.9176827947666241
-0.4372329843744433, 0.1883482818094572, 0.8794044815182848
-0.5012864862027879, 0.22978749969047796, 0.8342119417369069
-0.5613985975535553, 0.2694199886260285, 0.7824605321635411
-0.07648509493612475, -0.11575732626907437, 0.9903283655776235
-0.1523848233352779, -0.07249354044391422, 0.9856589431496996
-0.22711820213713124, -0.028674833364108206, 0.9734449528296595
-0.30011317341961524, 0.015363380242967746, 0.9537798748597698
-0.37081098536248863, 0.0592840038810877, 0.9268142316658324
-0.43867047136432036, 0.10275084081022948, 0.8927544355900989
-0.503172194400667, 0.14543116870532993, 0.851861208150142
-0.5638224247535301, 0.18699828764978685, 0.8044475829792129
-0.6201569205385846, 0.2271340218737527, 0.7508765078330478
-0.07654873538720071, -0.19685731756164773, 0.9774392500984667
-0.15252949826033935, -0.1562976096240266, 0.9758615728607539
-0.22737844438645247, -0.11457804134098039, 0.9670423545382392
-0.3005401257985797, -0.07200820707297743, 0.9510470287525791
-0.3714716143396472, -0.02890401284242933, 0.9279942875802096
-0.43964653234431483, 0.014414668810324993, 0.898055200931829
-0.5045589604256894, 0.0576263734892398, 0.8614519467344807
-0.5657271932511677, 0.10041043143318819, 0.8184561613645273
-0.6226973153329037, 0.14244934805636023, 0.7693869226309425
-0.6750465702141721, 0.18343116080751826, 0.7146083803643007
-0.07647880741541628, -0.2769239192180493, 0.9578434814630368
-0.15240997261829997, -0.2395741018574518, 0.958840680178769
-0.22724969724729124, -0.20050853671539304, 0.9529710917993612
-0.3004619968083935, -0.16000699813890662, 0.9402767406569669
-0.3715225405470063, -0.11835954662061011, 0.920848532381554
-0.43992240792681053, -0.0758644508904546, 0.8948256031735832
-0.5051717347172326, -0.03282605110760697, 0.8623943232718214
-0.5668032224838068, 0.010447421495655976, 0.8237869617601775
-0.6243754862620798, 0.053646052849954134, 0.7792800223081631
-0.6774762163681612, 0.09646046629605758, 0.7291922618194927
-0.7257251316483571, 0.1385840388913019, 0.673882406253902
-0.07622952270746372, -0.35537760570382937, 0.9316092621008046
-0.15193484117322809, -0.32165410222557067, 0.9345878463574883
-0.22659528507381904, -0.28571841712526447, 0.9311388526410805
-0.299697367700514, -0.247817697918735, 0.9212859905543129
-0.37073831855144856, -0.20821260891411056, 0.9050970161517627
-0.4392295423002118, -0.16717553810830982, 0.8826832663129756
-0.5046999802767451, -0.12498872332622923, 0.8541988930863423
-0.5666993512668004, -0.08194231052351335, 0.8198398032663794
-0.6248012492708181, -0.03833235764619931, 0.7798423105134196
-0.6786060768558411, 0.005541202181596072, 0.7344815093198105
-0.7277437938775861, 0.049376624090265074, 0.6840693820557285
-0.7718764626354211, 0.09287242728471172, 0.6289526521763584
-0.0757518440959212, -0.43163284311278416, 0.8988630300899253
-0.1510061152873395, -0.4018431280745266, 0.9031717741189138
-0.22526844396425522, -0.3694136047868602, 0.9015474012786573
-0.2980509744626916, -0.3345573090716355, 0.8940005724654689
-0.36887557078163413, -0.2975032209807542, 0.8805808576085448
-0.4372769585293104, -0.25849476035779206, 0.86137641040774
-0.5028057823999464, -0.21778818741449169, 0.8365133893775327
-0.5650315590358403, -0.1756509188503569, 0.806155128992276
-0.6235455058191628, -0.13235977060466755, 0.7705010663835605
-0.6779632269586955, -0.08819913881684613, 0.7297854306600806
