0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 1.4676687729420162e-5, 1.5735898099320465e-5, 1.6699093856024193e-5, 1.7576305257203103e-5, 1.842156679596785e-5, 1.923478465339019e-5, 2.001782685043723e-5, 2.0770338803287403e-5, 2.1492999689944903e-5, 2.218768933937588e-5, 2.2856881014311868e-5, 2.350282873359766e-5, 2.412714477370032e-5, 2.473134845975777e-5, 2.5318268469581083e-5, 2.5892980960175332e-5, 2.6461628780479147e-5, 2.7028150592148516e-5, 2.7591094514215485e-5, 2.814326148000176e-5, 2.8674983686222806e-5, 2.917902733820778e-5, 2.965389323328148e-5, 3.010357481838416e-5, 3.0534518768558854e-5, 3.0952163210977866e-5, 3.135919967318953e-5, 3.175595903027894e-5, 3.2141997451858064e-5, 3.2517566498808686e-5, 3.288421347697995e-5, 3.324439003181741e-5, 3.3600322588144656e-5, 3.3952713436486506e-5, 3.429977942622678e-5, 3.463719011038732e-5, 3.495903774907346e-5, 3.52594729376178e-5, 3.5534298130343453e-5, 3.578179603456091e-5, 3.600238608990493e-5, 3.619738989511485e-5, 3.636770463434437e-5, 3.6512856400668316e-5, 3.663102221102859e-5, 3.671825121346762e-5, 3.676766005794517e-5, 3.677961145521223e-5, 3.6779859586431116e-5, 3.67798595716611e-5, 3.677985956450081e-5, 3.6779859563214925e-5, 3.677985956303185e-5, 3.677985956331223e-5, 3.677985956390439e-5, 3.677985956467395e-5, 3.67798595658065e-5, 3.67798595673203e-5, 3.6779859569188615e-5, 3.6779859571317744e-5, 3.677985957346682e-5, 3.677985957528215e-5, 3.677985957629746e-5, 3.6779859576012306e-5, 3.677985957374734e-5, 3.677985956922776e-5, 3.677985956421324e-5, 3.67798595597926e-5, 3.6779859558263896e-5, 3.677985955777216e-5, 3.677985955809885e-5, 3.6779859561597316e-5, 3.6779859566825e-5, 3.677985957098476e-5, 3.677985957358845e-5, 3.677985957541101e-5, 3.677985957617132e-5, 3.677985957610266e-5, 3.6779859575289936e-5, 3.6779859573955716e-5, 3.677985957232644e-5, 3.67798595706926e-5, 3.677985956894418e-5, 3.6779859567041034e-5, 3.6779859565278704e-5, 3.6779859564161014e-5, 3.6779859563398345e-5, 3.67798595631543e-5, 3.6779859563138394e-5, 3.6779859569959415e-5, 3.677985962432635e-5, 3.677985951450891e-5, 3.6779861337254445e-5, 3.677701538123975e-5, 3.6753454576180346e-5, 3.670415515140801e-5, 3.663137155464369e-5, 3.653609205968737e-5, 3.641700071787807e-5, 3.6272077455439124e-5, 3.6099407286192776e-5, 3.589816161327042e-5, 3.5669615304620406e-5, 3.541755225415918e-5, 3.514738253849041e-5, 3.486457212155509e-5, 3.457316177661044e-5, 3.427494002552326e-5, 3.396959408827269e-5, 3.365566150956633e-5, 3.333167710208556e-5, 3.299687961204341e-5, 3.265114047852251e-5, 3.22940326185641e-5, 3.192361403908229e-5, 3.1535791282110394e-5, 3.112510842374733e-5, 3.068704486740123e-5, 3.0220675959302975e-5, 2.97299466227964e-5, 2.9222337569013282e-5, 2.8705474074495782e-5, 2.8183642133185093e-5, 2.7656288022059644e-5, 2.7119076116376313e-5, 2.6566508982222718e-5, 2.5994303526574408e-5, 2.5400306347978622e-5, 2.4783975789439935e-5, 2.414532854673552e-5, 2.34841774874534e-5, 2.2799699048015918e-5, 2.209002638831347e-5, 2.135176427526735e-5, 2.0582316824158682e-5, 1.9787103261345257e-5, 1.8969996982007734e-5, 1.806626005814639e-5, 1.6796058269252934e-5, 1.4917630640290007e-5, 0.0, 0.0
0.0, 0.0, 1.6664813024972373e-5, 1.7833605822089533e-5, 1.888557270323982e-5, 1.983506051391821e-5, 2.0745049245609274e-5, 2.1617349407740357e-5, 2.245532131190375e-5, 2.325953592568274e-5, 2.4031292121714694e-5, 2.4772852292198872e-5, 2.5486945902778016e-5, 2.6176007903173546e-5, 2.6841796002794585e-5, 2.7485978004213593e-5, 2.8111575399263483e-5, 2.8723896328517155e-5, 2.9329296265900986e-5, 2.9931817579513847e-5, 3.052994799738753e-5, 3.111629131455274e-5, 3.1680957517179e-5, 3.221658607755897e-5, 3.2721703080069113e-5, 3.320045167629121e-5, 3.36594718481613e-5, 3.410436180230486e-5, 3.4537909312246314e-5, 3.496049162613237e-5, 3.537169654494202e-5, 3.577182151097012e-5, 3.6162482504779855e-5, 3.654621184244379e-5, 3.6925304677524464e-5, 3.73004929076707e-5, 3.7669965863964995e-5, 3.8029310183854545e-5, 3.8372499724728074e-5, 3.8693563301799076e-5, 3.898820468422344e-5, 3.9254640068045577e-5, 3.949323137006331e-5, 3.970520263174566e-5, 3.9891258137166185e-5, 4.005060428943412e-5, 4.01809870971888e-5, 4.0277915962458503e-5, 4.0333534876264e-5, 4.034738276352531e-5, 4.034766917254672e-5, 4.034766918422957e-5, 4.034766917706081e-5, 4.034766917598776e-5, 4.0347669176417334e-5, 4.034766917760956e-5, 4.0347669179137116e-5, 4.0347669180840404e-5, 4.034766918290131e-5, 4.0347669185112507e-5, 4.034766918711326e-5, 4.034766918847718e-5, 4.0347669188736744e-5, 4.034766918712217e-5, 4.0347669182546397e-5, 4.0347669174607557e-5, 4.03476691623345e-5, 4.0347669146827925e-5, 4.034766913257879e-5, 4.034766912188618e-5, 4.034766911796682e-5, 4.034766911602182e-5, 4.0347669117597143e-5, 4.034766912559942e-5, 4.0347669139576605e-5, 4.0347669152828456e-5, 4.0347669163268916e-5, 4.034766917292443e-5, 4.0347669179852656e-5, 4.0347669184788405e-5, 4.03476691882305e-5, 4.0347669189688734e-5, 4.0347669189708155e-5, 4.0347669188863257e-5, 4.034766918723545e-5, 4.0347669184952946e-5, 4.03476691823349e-5, 4.0347669179989916e-5, 4.034766917775863e-5, 4.034766917657067e-5, 4.034766917621267e-5, 4.0347669182262613e-5, 4.034766920486287e-5, 4.034766919681097e-5, 4.034760302329287e-5, 4.033850392432402e-5, 4.029466403700152e-5, 4.021451081425417e-5, 4.0103572350132355e-5, 3.996414793850441e-5, 3.979611197107544e-5, 3.959841759553927e-5, 3.936991965170557e-5, 3.9110430333831805e-5, 3.882185092119538e-5, 3.850864032334227e-5, 3.817691662332537e-5, 3.783279739916747e-5, 3.748081747164719e-5, 3.712302928833398e-5, 3.675914657948893e-5, 3.638754652280586e-5, 3.6006511663401e-5, 3.561503091043547e-5, 3.521279036243403e-5, 3.479925169265774e-5, 3.437239712917204e-5, 3.3928029934357616e-5, 3.346051929377361e-5, 3.296511536159255e-5, 3.244069450991474e-5, 3.189114284881085e-5, 3.1324075298981724e-5, 3.074745159565936e-5, 3.0165939307300767e-5, 2.9579192200519652e-5, 2.898281532433326e-5, 2.8371042390430145e-5, 2.7739262572169224e-5, 2.7085085304165982e-5, 2.6407891624057206e-5, 2.5707761703019296e-5, 2.4984669439544363e-5, 2.4238059537386747e-5, 2.3466163961707457e-5, 2.2665465155173894e-5, 2.183297398708764e-5, 2.0973509410243243e-5, 2.009001413703953e-5, 1.911540233073061e-5, 1.7759702989532767e-5, 1.5776179863945985e-5, 0.0, 0.0
0.0, 0.0, 1.7836129761837905e-5, 1.9095791624926715e-5, 2.0226210662389313e-5, 2.1242970801447526e-5, 2.221425411978934e-5, 2.314278537994804e-5, 2.4032972575799406e-5, 2.4886195046001633e-5, 2.570436631828313e-5, 2.649019694505857e-5, 2.7246762036606064e-5, 2.7976768475240583e-5, 2.86821845088463e-5, 2.9364855647381543e-5, 3.0027983453195984e-5, 3.0677073688756775e-5, 3.131865831481313e-5, 3.19568620567029e-5, 3.259010909616372e-5, 3.32108153841305e-5, 3.3808869332420766e-5, 3.437676540971893e-5, 3.491302500027593e-5, 3.542191064608265e-5, 3.591023512300781e-5, 3.638374856279096e-5, 3.684533189308354e-5, 3.729540199497323e-5, 3.7733561867125694e-5, 3.8160127741570374e-5, 3.857675065857109e-5, 3.8986010368005935e-5, 3.939024468208867e-5, 3.9790202193728784e-5, 4.0184045336603815e-5, 4.05672863567047e-5, 4.093379075587489e-5, 4.127747014168259e-5, 4.159392559432968e-5, 4.1881291184104316e-5, 4.2139843784327976e-5, 4.2370668565025596e-5, 4.2574219618294466e-5, 4.274931391178356e-5, 4.289319878738372e-5, 4.300069930128147e-5, 4.306277374611621e-5, 4.307836107112559e-5, 4.307866925369376e-5, 4.307866955843102e-5, 4.307866955180959e-5, 4.307866955212721e-5, 4.307866955424745e-5, 4.3078669556981605e-5, 4.3078669559080485e-5, 4.307866956071666e-5, 4.3078669561419306e-5, 4.307866956038929e-5, 4.3078669556386385e-5, 4.3078669548292944e-5, 4.3078669535838775e-5, 4.307866951828308e-5, 4.307866949405756e-5, 4.307866946474986e-5, 4.307866943042063e-5, 4.3078669397070106e-5, 4.3078669371224515e-5, 4.307866935529378e-5, 4.307866934865676e-5, 4.307866934391508e-5, 4.3078669347980135e-5, 4.307866935877399e-5, 4.3078669381924425e-5, 4.307866940857324e-5, 4.307866943420721e-5, 4.3078669461001015e-5, 4.307866948340408e-5, 4.307866950323596e-5, 4.307866952183141e-5, 4.3078669536004014e-5, 4.307866954645986e-5, 4.307866955371169e-5, 4.307866955847408e-5, 4.307866956164193e-5, 4.3078669562607395e-5, 4.307866956078024e-5, 4.307866955717512e-5, 4.307866955414835e-5, 4.3078669552516576e-5, 4.307866955373511e-5, 4.3078669566265906e-5, 4.30786695885187e-5, 4.3078367856233514e-5, 4.306404111371499e-5, 4.300541498642478e-5, 4.2903732871644053e-5, 4.276671030191688e-5, 4.259790889226355e-5, 4.239834527019151e-5, 4.2167862121791773e-5, 4.190590619750349e-5, 4.1612627891317845e-5, 4.1290105045606124e-5, 4.0942902298676614e-5, 4.057723058698464e-5, 4.019930577830643e-5, 3.9813751492782844e-5, 3.9422672562105255e-5, 3.902577242560652e-5, 3.862136143939342e-5, 3.820761906206128e-5, 3.778342492019482e-5, 3.734837495206493e-5, 3.690186629154152e-5, 3.6441826034940595e-5, 3.596397987504172e-5, 3.546257076116316e-5, 3.493267851488392e-5, 3.4373013586507134e-5, 3.378737578091574e-5, 3.318344306268959e-5, 3.2569351853684744e-5, 3.19499769986122e-5, 3.132511177982512e-5, 3.0690371652381016e-5, 3.0039878835670553e-5, 2.9368854644533086e-5, 2.8674756686060287e-5, 2.7956858031111752e-5, 2.721514949274077e-5, 2.6449470188410173e-5, 2.5659007389143967e-5, 2.484165165516136e-5, 2.3993396459987946e-5, 2.311051207998398e-5, 2.2196860654648144e-5, 2.12542262914735e-5, 2.0213993574844362e-5, 1.8779330900148005e-5, 1.6702277726697987e-5, 0.0, 0.0
0.0, 0.0, 1.8687876293012314e-5, 2.0026634152971496e-5, 2.1226388386467494e-5, 2.2304975070354403e-5, 2.3334249637754513e-5, 2.4316785322897263e-5, 2.5257511570492645e-5, 2.6158332743919592e-5, 2.7021558132593142e-5, 2.7850190111041505e-5, 2.864757593963463e-5, 2.9416694816873874e-5, 3.015977217075085e-5, 3.0878887554333277e-5, 3.157746437785578e-5, 3.226122459419464e-5, 3.293688351268049e-5, 3.360866011743613e-5, 3.4274940000904566e-5, 3.4927982446803685e-5, 3.555748000372312e-5, 3.6155791536068164e-5, 3.6721423349596064e-5, 3.7258734031626587e-5, 3.77746829513134e-5, 3.827515038610767e-5, 3.876309528512568e-5, 3.923896296671772e-5, 3.970236022497028e-5, 4.015360812939031e-5, 4.059437723795901e-5, 4.102728162482098e-5, 4.1454696699693725e-5, 4.1877394210492936e-5, 4.22935280389952e-5, 4.2698562919906845e-5, 4.3086285240434104e-5, 4.3450515081284596e-5, 4.378676833933829e-5, 4.409310574299923e-5, 4.436972161397431e-5, 4.461756438641166e-5, 4.48368431331738e-5, 4.502601239870624e-5, 4.518184781323879e-5, 4.529851288042699e-5, 4.5365853287116356e-5, 4.53826317569251e-5, 4.538293456958078e-5, 4.538293518332183e-5, 4.538293517841866e-5, 4.538293518056882e-5, 4.5382935182392036e-5, 4.538293518222002e-5, 4.5382935178750404e-5, 4.5382935172915025e-5, 4.538293516267377e-5, 4.538293514710199e-5, 4.53829351244735e-5, 4.538293509472938e-5, 4.5382935059176444e-5, 4.538293502029574e-5, 4.5382934979415634e-5, 4.5382934942676806e-5, 4.538293491573452e-5, 4.538293490708705e-5, 4.5382934912301744e-5, 4.53829349243659e-5, 4.5382934925760155e-5, 4.538293492358009e-5, 4.538293492423165e-5, 4.5382934911937865e-5, 4.53829349003777e-5, 4.5382934902233815e-5, 4.5382934916712115e-5, 4.5382934937441634e-5, 4.5382934961420236e-5, 4.5382934989258414e-5, 4.538293502119434e-5, 4.538293505235419e-5, 4.5382935081326904e-5, 4.538293510664195e-5, 4.538293512922861e-5, 4.538293515080746e-5, 4.538293516846376e-5, 4.538293517775783e-5, 4.5382935182062235e-5, 4.538293518146322e-5, 4.53829351794434e-5, 4.5382935179337696e-5, 4.538293518880284e-5, 4.538293506364282e-5, 4.538253292423991e-5, 4.536570985458515e-5, 4.5299632295716796e-5, 4.5186601849884116e-5, 4.5035531171347234e-5, 4.485073951266438e-5, 4.46338447282891e-5, 4.4385104301351873e-5, 4.4104200593630075e-5, 4.37913875825744e-5, 4.3448777539984825e-5, 4.308095916856315e-5, 4.269418695836756e-5, 4.2294732327197126e-5, 4.188727056697617e-5, 4.147393659425646e-5, 4.1054436728785586e-5, 4.062705473783304e-5, 4.0189926689278886e-5, 3.97418863245173e-5, 3.9282492226198414e-5, 3.881111342789171e-5, 3.832564654413396e-5, 3.7821763582870696e-5, 3.7293613706970365e-5, 3.673614841214147e-5, 3.614795338055448e-5, 3.553276695923396e-5, 3.489830696686917e-5, 3.4252845605835025e-5, 3.3601428761577904e-5, 3.294397867840963e-5, 3.227613304311191e-5, 3.1591924112654485e-5, 3.088641570657135e-5, 3.0156890318933246e-5, 2.940244693535676e-5, 2.862288328782701e-5, 2.781779704867972e-5, 2.698606704907527e-5, 2.6125225260805944e-5, 2.523082695553598e-5, 2.429858898902238e-5, 2.333178163952508e-5, 2.2331666968997752e-5, 2.1229426373052278e-5, 1.972376948824505e-5, 1.7565677350045382e-5, 0.0, 0.0
0.0, 0.0, 1.9495563725522838e-5, 2.090799443765335e-5, 2.2171460583174446e-5, 2.3307758229471328e-5, 2.4392445979190802e-5, 2.542733513401873e-5, 2.64175418047257e-5, 2.736538448744381e-5, 2.8273456203538517e-5, 2.9144888814126883e-5, 2.9983133008358065e-5, 3.079130740493401e-5, 3.157181480947468e-5, 3.232693919651612e-5, 3.30603340727587e-5, 3.377797006978456e-5, 3.448679174560708e-5, 3.519116236577462e-5, 3.588947394195978e-5, 3.657386076431737e-5, 3.7233833847222574e-5, 3.786161561518936e-5, 3.845568789448459e-5, 3.902049405939868e-5, 3.956313031343412e-5, 4.00895985586239e-5, 4.060292679541181e-5, 4.1103578436630614e-5, 4.1591153076831825e-5, 4.206596722484373e-5, 4.2529706314506833e-5, 4.298502184585512e-5, 4.3434339347123736e-5, 4.387847484302434e-5, 4.4315599745286e-5, 4.474115699974172e-5, 4.514887442800251e-5, 4.5532492940592096e-5, 4.5887446096839904e-5, 4.621171514070877e-5, 4.6505398179979815e-5, 4.676928753047954e-5, 4.700332676123946e-5, 4.720559917180465e-5, 4.737241349069825e-5, 4.7497272906128844e-5, 4.756901509605757e-5, 4.758656977156169e-5, 4.75868440597727e-5, 4.758684500395869e-5, 4.7586844999296745e-5, 4.7586844997259455e-5, 4.7586844988187854e-5, 4.7586844971272504e-5, 4.7586844949725904e-5, 4.758684492436394e-5, 4.758684489290993e-5, 4.758684485582519e-5, 4.758684481584925e-5, 4.758684477791384e-5, 4.758684474826863e-5, 4.758684473542048e-5, 4.758684475129723e-5, 4.7586844803597454e-5, 4.75868449080147e-5, 4.758684505331405e-5, 4.758684519667751e-5, 4.758684531100518e-5, 4.758684534765838e-5, 4.7586845367469435e-5, 4.758684534411051e-5, 4.758684525490244e-5, 4.7586845107451116e-5, 4.758684497796191e-5, 4.758684488423587e-5, 4.75868448021263e-5, 4.7586844752938846e-5, 4.7586844726706364e-5, 4.75868447160972e-5, 4.758684472652523e-5, 4.7586844750002874e-5, 4.7586844780441924e-5, 4.758684481624255e-5, 4.758684485699877e-5, 4.758684489930797e-5, 4.75868449352746e-5, 4.758684496850893e-5, 4.758684498616818e-5, 4.75868449936465e-5, 4.758684499784743e-5, 4.758684500852946e-5, 4.758684462317688e-5, 4.758644576855292e-5, 4.7568531828135305e-5, 4.749768295636091e-5, 4.737630963491894e-5, 4.721434195994721e-5, 4.7016707791282064e-5, 4.678549617456976e-5, 4.6521302422423866e-5, 4.622402544112297e-5, 4.589404171713986e-5, 4.5533534626835186e-5, 4.514715111962079e-5, 4.474121030635728e-5, 4.432204614871929e-5, 4.389438087471806e-5, 4.346036958366309e-5, 4.301971001804642e-5, 4.257065514690945e-5, 4.211130126221291e-5, 4.164044602277838e-5, 4.115762386257686e-5, 4.066219050968533e-5, 4.015202813324386e-5, 3.962277241722303e-5, 3.90684962953325e-5, 3.848403779453262e-5, 3.786786656473166e-5, 3.722365958922014e-5, 3.655917365345576e-5, 3.588281865039515e-5, 3.519981775249115e-5, 3.451022300882867e-5, 3.380968936884763e-5, 3.309214439992273e-5, 3.235246332615079e-5, 3.1587703474076525e-5, 3.0796727519486414e-5, 2.997908889511538e-5, 2.9134136670479376e-5, 2.8260514690323636e-5, 2.7355548400314612e-5, 2.6414592699430332e-5, 2.543310224205367e-5, 2.4414049605645516e-5, 2.335850914375148e-5, 2.2198044974410833e-5, 2.0627612972903688e-5, 1.839586931023327e-5, 0.0, 0.0
0.0, 0.0, 2.0287029600728336e-5, 2.1769200019462976e-5, 2.3091536464006474e-5, 2.4281172428967717e-5, 2.5417905618920313e-5, 2.6502470706979184e-5, 2.753985130923744e-5, 2.8532743064992777e-5, 2.9484078405208874e-5, 3.0397126348905202e-5, 3.1275380733991434e-5, 3.2121992999421743e-5, 3.2939416462284774e-5, 3.373002028638564e-5, 3.4497601939562876e-5, 3.524834169917178e-5, 3.5989419285795046e-5, 3.672537780802187e-5, 3.745466028569267e-5, 3.81693122675837e-5, 3.885868294856662e-5, 3.951486331715604e-5, 4.013630862887415e-5, 4.072754482895538e-5, 4.129580473785515e-5, 4.184721125733349e-5, 4.2384857048450986e-5, 4.290921459380384e-5, 4.3419865368436704e-5, 4.3917113535614185e-5, 4.440265962407593e-5, 4.487920308208246e-5, 4.5349239229793394e-5, 4.581365292330409e-5, 4.627065678345462e-5, 4.671568966088162e-5, 4.714242986026867e-5, 4.754453881899985e-5, 4.7917358623500215e-5, 4.8258773159185584e-5, 4.856875839212745e-5, 4.884791998346454e-5, 4.9095904188588934e-5, 4.931041888300528e-5, 4.948731157017784e-5, 4.9619462739108574e-5, 4.96948409851851e-5, 4.971283977145139e-5, 4.9713060246181704e-5, 4.971306152857589e-5, 4.9713061512333404e-5, 4.971306148753452e-5, 4.9713061451748526e-5, 4.971306140671999e-5, 4.9713061366931525e-5, 4.9713061330202056e-5, 4.971306129983755e-5, 4.971306128195729e-5, 4.971306129256216e-5, 4.9713061345732174e-5, 4.971306145220601e-5, 4.971306161941665e-5, 4.971306187398881e-5, 4.971306220634268e-5, 4.9713062631970035e-5, 4.971306307370086e-5, 4.971306344480772e-5, 4.971306370712806e-5, 4.971306380880397e-5, 4.971306387459624e-5, 4.971306380801387e-5, 4.9713063614967437e-5, 4.9713063270931534e-5, 4.9713062909198457e-5, 4.9713062569096487e-5, 4.9713062237558447e-5, 4.971306197937906e-5, 4.9713061763219156e-5, 4.971306156987272e-5, 4.971306143478023e-5, 4.971306134589113e-5, 4.971306129380664e-5, 4.971306127035668e-5, 4.9713061265697075e-5, 4.971306128560622e-5, 4.971306133089951e-5, 4.97130613955498e-5, 4.971306144791e-5, 4.97130614846453e-5, 4.9713061507619144e-5, 4.9713061530799454e-5, 4.971306122263722e-5, 4.9712698254798424e-5, 4.969420572859412e-5, 4.961929059864919e-5, 4.949016261674866e-5, 4.931772236271345e-5, 4.9107547672917626e-5, 4.886222544639229e-5, 4.8582721171152625e-5, 4.8269194386873095e-5, 4.792218140897523e-5, 4.754396172877871e-5, 4.7139254333274476e-5, 4.6714448912582936e-5, 4.6275942790696674e-5, 4.5828500469800593e-5, 4.5374286995709644e-5, 4.491297709043155e-5, 4.444277781012123e-5, 4.396173371827405e-5, 4.346860066256604e-5, 4.296289033516501e-5, 4.244395278215301e-5, 4.190966723949164e-5, 4.135564535308806e-5, 4.0775893577195075e-5, 4.016514107690351e-5, 3.952174026358945e-5, 3.884930150207368e-5, 3.815561438656985e-5, 3.744922119497334e-5, 3.6735515651816744e-5, 3.601466590442962e-5, 3.528231811437408e-5, 3.45322554198884e-5, 3.3759117433522453e-5, 3.295969831251904e-5, 3.2132619136082345e-5, 3.127723903715838e-5, 3.039277244407874e-5, 2.947779166854713e-5, 2.8529593775997755e-5, 2.754348101948092e-5, 2.651472188401726e-5, 2.5445998259532648e-5, 2.433826095043561e-5, 2.3123748906221815e-5, 2.1494027326263486e-5, 1.9194465005637185e-5, 0.0, 0.0
0.0, 0.0, 2.1050192572189277e-5, 2.2599276470628995e-5, 2.397684855776368e-5, 2.521610684313e-5, 2.640183619534241e-5, 2.7533625574430747e-5, 2.8615961716821437e-5, 2.9651777541705102e-5, 3.064439826429108e-5, 3.1597323066730305e-5, 3.251415000738946e-5, 3.339807706937729e-5, 3.42515697320417e-5, 3.507699762544737e-5, 3.587819466413436e-5, 3.666145319093676e-5, 3.743412522196424e-5, 3.820091215396058e-5, 3.896031753908551e-5, 3.970432104939859e-5, 4.042213148244166e-5, 4.110572247770789e-5, 4.17535315386596e-5, 4.237017509432585e-5, 4.296303101965273e-5, 4.353834954563754e-5, 4.4099288538752535e-5, 4.4646323459400614e-5, 4.517900860831565e-5, 4.569763019218179e-5, 4.620390714457934e-5, 4.6700600590282805e-5, 4.7190296622373216e-5, 4.7673971122486614e-5, 4.81498954362863e-5, 4.8613513752601195e-5, 4.905845549506886e-5, 4.94782951461604e-5, 4.9868267579841765e-5, 5.022613436612608e-5, 5.055171652640937e-5, 5.084539354879828e-5, 5.110649172350078e-5, 5.133234553201241e-5, 5.1518378958511846e-5, 5.165693917530859e-5, 5.173523640782099e-5, 5.1753377288246886e-5, 5.175353898843618e-5, 5.175354008476176e-5, 5.175354003426409e-5, 5.175353997389432e-5, 5.175353992827137e-5, 5.175353990098097e-5, 5.17535399092634e-5, 5.175353994535818e-5, 5.175354002858035e-5, 5.1753540177363815e-5, 5.1753540418138886e-5, 5.1753540765911214e-5, 5.175354121510223e-5, 5.1753541748864774e-5, 5.17535423803226e-5, 5.175354304949548e-5, 5.175354372559105e-5, 5.175354425863004e-5, 5.1753544611329616e-5, 5.175354481441544e-5, 5.175354493633728e-5, 5.175354501395722e-5, 5.175354496196206e-5, 5.1753544838272626e-5, 5.1753544593740225e-5, 5.1753544218251936e-5, 5.175354371589921e-5, 5.175354319557919e-5, 5.175354270981987e-5, 5.175354222636056e-5, 5.175354174273597e-5, 5.175354130678368e-5, 5.1753540934145645e-5, 5.175354062448937e-5, 5.1753540368574286e-5, 5.175354014286017e-5, 5.17535399744173e-5, 5.175353989846e-5, 5.175353988344749e-5, 5.175353992227278e-5, 5.175353998239967e-5, 5.175354003446038e-5, 5.175354008339727e-5, 5.175354013059666e-5, 5.175321842293588e-5, 5.1734515194228746e-5, 5.165617614962613e-5, 5.151999908458707e-5, 5.133776516570358e-5, 5.111569332937799e-5, 5.085685520806996e-5, 5.0562606178137736e-5, 5.0233394467306725e-5, 4.986994633058025e-5, 4.9474657177632484e-5, 4.9052327022785103e-5, 4.8609419487099335e-5, 4.8152395496756515e-5, 4.768605860276319e-5, 4.721257503094236e-5, 4.673158161847129e-5, 4.624122160881199e-5, 4.573947185331031e-5, 4.5225037315693465e-5, 4.4697407261838676e-5, 4.415593475699762e-5, 4.3598509403092006e-5, 4.302073180133341e-5, 4.241655026792219e-5, 4.178058650138274e-5, 4.111107028757393e-5, 4.041153524810058e-5, 3.9689791086122166e-5, 3.895449731168858e-5, 3.821119796648816e-5, 3.746014848503772e-5, 3.6696949389946686e-5, 3.5915204270568875e-5, 3.5109303676421004e-5, 3.427580986816027e-5, 3.341319031851505e-5, 3.2520742382766474e-5, 3.1597686456989914e-5, 3.06426285755918e-5, 2.9652877255535253e-5, 2.8623646764835685e-5, 2.7549929197018987e-5, 2.643405714460811e-5, 2.5276974733196125e-5, 2.4011872334470976e-5, 2.2327104739043917e-5, 1.9964035284840622e-5, 0.0, 0.0
