0.4696764506583654, 0.19454635578995275, -0.8611363115940526
0.868846143426105, 0.359887856222652, -0.3399810435848563
0.19454635578995277, 0.4696764506583654, -0.8611363115940526
0.35988785622265207, 0.868846143426105, -0.3399810435848563
-0.19454635578995272, 0.4696764506583654, -0.8611363115940526
-0.35988785622265196, 0.868846143426105, -0.3399810435848563
-0.4696764506583654, 0.1945463557899528, -0.8611363115940526
-0.868846143426105, 0.3598878562226521, -0.3399810435848563
-0.46967645065836544, -0.1945463557899527, -0.8611363115940526
-0.8688461434261051, -0.35988785622265196, -0.3399810435848563
-0.19454635578995302, -0.4696764506583653, -0.8611363115940526
-0.35988785622265257, -0.8688461434261048, -0.3399810435848563
0.19454635578995286, -0.46967645065836533, -0.8611363115940526
0.35988785622265224, -0.8688461434261049, -0.3399810435848563
0.4696764506583653, -0.19454635578995305, -0.8611363115940526
0.8688461434261048, -0.3598878562226526, -0.3399810435848563
