0.0, 0.5276274443635185, 0.8494758854460922
0.0, 0.4189540363331035, 0.9080074423925173
0.1164878958004111, 0.4912190143542193, 0.8632117064016579
0.0, 0.3038973887195818, 0.9527047691333446
0.11681201247114056, 0.3795568490266084, 0.9177644317031656
0.23121883996138815, 0.4474011480287044, 0.8639271154382802
0.0, 0.18421050368058522, 0.9828868146097722
0.11730386000280495, 0.26084657659701677, 0.9582269396682913
0.2322334971568761, 0.332202854591726, 0.9141711361661973
0.3424622303910439, 0.39683477284615726, 0.8516112868062108
0.0, 0.06171694604212439, 0.9980936922810569
0.11788661175263156, 0.13682095446833467, 0.9835561871026272
0.23344523405341908, 0.20922296803727716, 0.9495941619151925
0.3443934849968289, 0.27749298196908473, 0.8968783487461631
0.4485400623548238, 0.3402826207746866, 0.8264499685168134
0.0, -0.06171694604212439, 0.9980936922810569
0.11844420755679165, 0.009380678076096, 0.9929163975758866
0.23462502479340774, 0.08029913067523219, 0.9687637211175358
0.3463220323940958, 0.14968303909358066, 0.9260972074712959
0.45140050753576255, 0.2162063569669599, 0.8657322871439713
0.5478522462628749, 0.27859772225393853, 0.7888226831295104
0.0, -0.18421050368058514, 0.9828868146097722
0.11881521813208847, -0.11941483877955253, 0.9857094096230783
0.23545347269642047, -0.052430989159440285, 0.9704703259610562
0.3477774572590327, 0.015513627604722297, 0.9374487546426118
0.4537289167161225, 0.0831739795435835, 0.887249772759902
0.5513663800594356, 0.14931024413953156, 0.820793254075073
0.6389007502176783, 0.21271053658853245, 0.7392970032372013
0.0, -0.3038973887195818, 0.9527047691333446
0.11878896543491298, -0.24735710492016413, 0.9616151227681572
0.23551268015811117, -0.18651594555891668, 0.9538058395381139
0.348141603734416, -0.12243177447593907, 0.9294126555776511
0.45471738656278865, -0.05621885498953725, 0.8888596844840996
0.5533869330891652, 0.010971530136846262, 0.8328520443708018
0.6424346335826137, 0.07797110349849462, 0.7623635934334746
0.7203122021633034, 0.14361491327497672, 0.6786199879900925
0.0, -0.41895403633310346, 0.9080074423925172
0.11810867282180453, -0.3721049463645417, 0.9206455617094526
0.23429180043518885, -0.3191889158709246, 0.9182732644665103
0.34665505929140256, -0.26106870221942596, 0.9009291884433199
0.45336639857964933, -0.19869192639748876, 0.8688960967937268
0.552685920283003, -0.1330756194842158, 0.8226962702114444
0.642994256277273, -0.06528963589917326, 0.7630829901384185
0.722818978410716, 0.0035607954163272186, 0.6910282520890824
0.790858609847094, 0.0723530965545639, 0.6077069101546304
0.0, -0.5276274443635185, 0.8494758854460922
0.1164878958004111, -0.4912190143542193, 0.8632117064016579
0.23121883996138815, -0.4474011480287044, 0.8639271154382802
0.3424622303910439, -0.39683477284615726, 0.8516112868062108
0.4485400623548238, -0.3402826207746866, 0.8264499685168134
0.5478522462628749, -0.27859772225393853, 0.7888226831295104
0.6389007502176783, -0.21271053658853245, 0.7392970032372013
0.7203122021633034, -0.14361491327497672, 0.6786199879900925
0.790858609847094, -0.0723530965545639, 0.6077069101546304
0.8494758854460922, 0.0, 0.5276274443635185
-0.1164878958004111, 0.4912190143542193, 0.8632117064016579
-0.11681201247114056, 0.3795568490266084, 0.9177644317031656
-0.23121883996138815, 0.4474011480287044, 0.8639271154382802
-0.11730386000280495, 0.26084657659701677, 0.9582269396682913
-0.2322334971568761, 0.332202854591726, 0.9141711361661973
-0.3424622303910439, 0.39683477284615726, 0.8516112868062108
-0.11788661175263156, 0.13682095446833467, 0.9835561871026272
-0.23344523405341908, 0.20922296803727716, 0.9495941619151925
-0.3443934849968289, 0.27749298196908473, 0.8968783487461631
-0.4485400623548238, 0.3402826207746866, 0.8264499685168134
-0.11844420755679165, 0.009380678076096, 0.9929163975758866
-0.23462502479340774, 0.08029913067523219, 0.9687637211175358
-0.3463220323940958, 0.14968303909358066, 0.9260972074712959
-0.45140050753576255, 0.2162063569669599, 0.8657322871439713
-0.5478522462628749, 0.27859772225393853, 0.7888226831295104
-0.11881521813208847, -0.11941483877955253, 0.9857094096230783
-0.23545347269642047, -0.052430989159440285, 0.9704703259610562
-0.3477774572590327, 0.015513627604722297, 0.9374487546426118
-0.4537289167161225, 0.0831739795435835, 0.887249772759902
-0.5513663800594356, 0.14931024413953156, 0.820793254075073
