0.0, 0.0, 3.917893051568983e-5, 4.1909986620415725e-5, 4.505250663224376e-5, 4.833721845152512e-5, 5.197932910302395e-5, 5.579043256645457e-5, 5.941528525203952e-5, 6.270029838873804e-5, 6.571632419327409e-5, 6.842775114199806e-5, 7.069776633317174e-5, 7.26054602409256e-5, 7.467071187664336e-5, 0.0023747406880346975, 0.022957866254425502, 0.05085672724126723, 0.06521839174949891, 0.06760854683653528, 0.05122402049435568, 0.025134688768439422, 0.013819943641252174, 0.014310092458622652, 0.022705844171681002, 0.0983562507649796, 0.5044200960473142, 0.5044200960473143, 0.09835625076497961, 0.02270584417168102, 0.014310092458622652, 0.013819943641252181, 0.025134688768439415, 0.05122402049435567, 0.06760854683653535, 0.06521839174949899, 0.05085672724126728, 0.0229578662544255, 0.0023747406880346915, 7.467071187664338e-5, 7.260546024092561e-5, 7.069776633317176e-5, 6.842775114199803e-5, 6.571632419327409e-5, 6.270029838873805e-5, 5.9415285252039545e-5, 5.579043256645457e-5, 5.197932910302394e-5, 4.8337218451525134e-5, 4.505250663224375e-5, 4.190998662041574e-5, 3.9178930515689834e-5, 0.0, 0.0
0.0, 0.0, 4.0814705832201334e-5, 4.3642470239745654e-5, 4.690225262258099e-5, 5.035637846949987e-5, 5.426785310613069e-5, 5.841290267760191e-5, 6.232694991159204e-5, 6.577645948917237e-5, 6.885686431301893e-5, 7.159861553362455e-5, 7.388887904979392e-5, 7.600877399781297e-5, 7.753599417576874e-5, 0.011873711159820464, 0.07278201262150545, 0.14475876267294352, 0.18033722859849619, 0.18621826309189835, 0.1419325518451735, 0.07220720031599409, 0.03775411955198511, 0.034534422912039134, 0.046960372896491215, 0.1448206499396764, 0.6731315123373108, 0.6731315123373109, 0.14482064993967636, 0.046960372896491256, 0.03453442291203914, 0.037754119551985106, 0.0722072003159941, 0.14193255184517362, 0.18621826309189848, 0.18033722859849638, 0.14475876267294352, 0.07278201262150545, 0.011873711159820449, 7.753599417576872e-5, 7.600877399781294e-5, 7.38888790497939e-5, 7.159861553362457e-5, 6.885686431301893e-5, 6.577645948917237e-5, 6.232694991159205e-5, 5.841290267760191e-5, 5.426785310613071e-5, 5.0356378469499864e-5, 4.6902252622580995e-5, 4.3642470239745675e-5, 4.081470583220137e-5, 0.0, 0.0
0.0, 0.0, 4.2098302352425387e-5, 4.501689436593524e-5, 4.83856881673627e-5, 5.1974160150299686e-5, 5.6069637378061444e-5, 6.04342389503915e-5, 6.454742511639187e-5, 6.812798566703811e-5, 7.13392211530568e-5, 7.40530745450611e-5, 7.650217853303685e-5, 7.912478405351021e-5, 0.00010621526618590367, 0.022898424869667727, 0.11999558032962422, 0.23049871197585267, 0.2859910874591264, 0.2963782056036906, 0.23082796828183882, 0.12431635612400357, 0.06782266046846164, 0.06109335190638451, 0.07706833110716908, 0.18351509229021257, 0.7197059846188308, 0.719705984618831, 0.18351509229021257, 0.07706833110716911, 0.06109335190638451, 0.06782266046846164, 0.12431635612400359, 0.23082796828183885, 0.29637820560369055, 0.2859910874591264, 0.23049871197585262, 0.11999558032962418, 0.022898424869667724, 0.00010621526618590356, 7.912478405351025e-5, 7.650217853303683e-5, 7.40530745450611e-5, 7.133922115305681e-5, 6.81279856670381e-5, 6.454742511639187e-5, 6.0434238950391515e-5, 5.606963737806144e-5, 5.197416015029968e-5, 4.838568816736271e-5, 4.501689436593523e-5, 4.2098302352425387e-5, 0.0, 0.0
0.0, 0.0, 4.3081769859269036e-5, 4.609015557537567e-5, 4.956051191485694e-5, 5.3250146950903764e-5, 5.745162637930293e-5, 6.191528851352564e-5, 6.611766749439118e-5, 7.358241590517525e-5, 7.293771516909915e-5, 7.878180903669086e-5, 8.227449929997942e-5, 8.944655767683774e-5, 0.0004401976443499753, 0.030984787149413617, 0.14402870344526036, 0.27196000155888245, 0.33873816293298825, 0.35305054884777626, 0.28339450708405567, 0.16455925124681864, 0.09809082057320366, 0.08998745545111135, 0.10813411000930351, 0.20183841491303087, 0.6711200505954567, 0.6711200505954565, 0.20183841491303098, 0.10813411000930355, 0.08998745545111132, 0.09809082057320366, 0.16455925124681858, 0.28339450708405567, 0.3530505488477762, 0.3387381629329882, 0.27196000155888234, 0.14402870344526034, 0.03098478714941357, 0.0004401976443499757, 8.94465576768377e-5, 8.227449929997943e-5, 7.878180903669083e-5, 7.293771516909918e-5, 7.358241590517526e-5, 6.611766749439118e-5, 6.191528851352566e-5, 5.745162637930291e-5, 5.325014695090377e-5, 4.956051191485695e-5, 4.609015557537568e-5, 4.308176985926905e-5, 0.0, 0.0
0.0, 0.0, 4.419940495134776e-5, 4.7294710620439586e-5, 5.085080037242261e-5, 5.460722572045389e-5, 5.885410756870416e-5, 6.335680360927783e-5, 7.357520969579033e-5, 4.565777321724848e-5, 0.0002917994112731542, 0.0010356235081681701, 0.001820365529629994, 0.0022960553174719077, 0.003985555540429537, 0.03946747084559872, 0.15558176483278396, 0.28712561971936246, 0.3587988136077136, 0.37632611516576336, 0.30889329081729944, 0.19056017629737226, 0.1254483791483535, 0.11917373765454009, 0.14002551025598986, 0.2142181340242573, 0.5816433401197595, 0.5816433401197593, 0.21421813402425732, 0.1400255102559899, 0.11917373765454013, 0.12544837914835352, 0.19056017629737226, 0.30889329081729927, 0.376326115165763, 0.35879881360771343, 0.2871256197193624, 0.1555817648327838, 0.03946747084559869, 0.003985555540429537, 0.002296055317471905, 0.0018203655296299924, 0.0010356235081681682, 0.00029179941127315353, 4.565777321724852e-5, 7.357520969579029e-5, 6.335680360927783e-5, 5.8854107568704164e-5, 5.460722572045391e-5, 5.0850800372422604e-5, 4.729471062043958e-5, 4.419940495134776e-5, 0.0, 0.0
0.0, 0.0, 4.556587114345973e-5, 4.874371970120696e-5, 5.237100451115622e-5, 5.617326273868337e-5, 6.0427115554675545e-5, 6.534826007358823e-5, 7.426436066965048e-5, 0.001746980162476337, 0.010528570822673786, 0.021239454679721992, 0.028117905858942895, 0.030695023955527406, 0.03323406456615076, 0.06090002844936143, 0.14871604144261671, 0.25351325326078883, 0.3211082536051523, 0.35392706568327087, 0.3292745167660628, 0.24888926088694602, 0.19374138776426644, 0.18201673309333558, 0.18074312915254, 0.21590732924522793, 0.4236499819165886, 0.42364998191658876, 0.21590732924522796, 0.18074312915254, 0.18201673309333558, 0.19374138776426653, 0.24888926088694593, 0.32927451676606295, 0.3539270656832712, 0.32110825360515227, 0.25351325326078866, 0.14871604144261663, 0.060900028449361446, 0.033234064566150745, 0.030695023955527388, 0.02811790585894287, 0.021239454679721975, 0.010528570822673779, 0.0017469801624763334, 7.426436066965047e-5, 6.53482600735882e-5, 6.0427115554675545e-5, 5.617326273868338e-5, 5.237100451115622e-5, 4.874371970120695e-5, 4.556587114345973e-5, 0.0, 0.0
0.0, 0.0, 4.700967835696002e-5, 5.0256622666438566e-5, 5.39370040779061e-5, 5.776509131102219e-5, 6.20023987031245e-5, 8.601464008472457e-5, 4.0306884694427244e-5, 0.007584868409998306, 0.03210431810054928, 0.058814268934639556, 0.07431970705338045, 0.08042667620244563, 0.08257091188988645, 0.08864568360978295, 0.12494453104923124, 0.18179900428632056, 0.2346913930126931, 0.3035934207217898, 0.3731912708984689, 0.37931760595645964, 0.355757603140786, 0.3014855174725303, 0.2331320575124459, 0.2156532360214975, 0.3018755687013648, 0.30187556870136484, 0.2156532360214976, 0.23313205751244587, 0.30148551747253033, 0.35575760314078597, 0.3793176059564596, 0.3731912708984688, 0.30359342072178996, 0.2346913930126931, 0.18179900428632048, 0.12494453104923124, 0.08864568360978292, 0.08257091188988643, 0.08042667620244559, 0.07431970705338045, 0.05881426893463953, 0.032104318100549235, 0.007584868409998299, 4.0306884694426946e-5, 8.601464008472454e-5, 6.200239870312449e-5, 5.7765091311022206e-5, 5.393700407790611e-5, 5.0256622666438566e-5, 4.700967835696001e-5, 0.0, 0.0
0.0, 0.0, 4.815577655174317e-5, 5.144866479960822e-5, 5.516064533180014e-5, 5.9002404815991704e-5, 6.323708735534162e-5, 9.625426032446956e-5, 3.6895668984289174e-5, 0.013008836144305461, 0.049435877099919534, 0.08865318974741487, 0.11258244538153644, 0.12376522614728439, 0.12749174429215127, 0.11530424403439618, 0.11571987182949431, 0.13688885281689356, 0.17423301047621595, 0.2832369634032077, 0.437825919066273, 0.5213408800134489, 0.5267334146454965, 0.4284976935719533, 0.28657334632845366, 0.2247466148987828, 0.25328346635026194, 0.25328346635026205, 0.22474661489878284, 0.28657334632845377, 0.42849769357195344, 0.5267334146454965, 0.5213408800134491, 0.4378259190662732, 0.28323696340320786, 0.174233010476216, 0.13688885281689359, 0.11571987182949434, 0.1153042440343962, 0.12749174429215127, 0.1237652261472844, 0.11258244538153644, 0.08865318974741487, 0.049435877099919534, 0.01300883614430546, 3.689566898428938e-5, 9.625426032446953e-5, 6.323708735534162e-5, 5.9002404815991724e-5, 5.516064533180014e-5, 5.144866479960823e-5, 4.815577655174317e-5, 0.0, 0.0
0.0, 0.0, 4.870737696164931e-5, 5.201923736661767e-5, 5.5742505680510936e-5, 5.9588745392844676e-5, 6.38220903066603e-5, 9.532216205360813e-5, 5.762066467347705e-5, 0.014492549459806497, 0.054716543275430296, 0.10105827536665803, 0.13368487292446812, 0.1528166334062548, 0.16119666684773665, 0.14626752868340576, 0.13395293439684663, 0.13589409809192848, 0.16140451948982468, 0.28756324816940343, 0.475035888784459, 0.5977522134033534, 0.6183600760921877, 0.5024380407786592, 0.3211166894153751, 0.24054253278625454, 0.25400931309864727, 0.2540093130986473, 0.2405425327862545, 0.32111668941537497, 0.5024380407786592, 0.6183600760921876, 0.5977522134033537, 0.4750358887844588, 0.2875632481694034, 0.16140451948982468, 0.13589409809192848, 0.13395293439684658, 0.14626752868340576, 0.16119666684773656, 0.15281663340625473, 0.13368487292446812, 0.10105827536665803, 0.05471654327543031, 0.014492549459806494, 5.762066467347722e-5, 9.53221620536081e-5, 6.382209030666034e-5, 5.95887453928447e-5, 5.574250568051094e-5, 5.201923736661766e-5, 4.870737696164931e-5, 0.0, 0.0
0.0, 0.0, 4.902627971269307e-5, 5.234986920012959e-5, 5.6078398731694425e-5, 5.992469166946601e-5, 6.415490520966863e-5, 9.022721095680156e-5, 8.566013174770948e-5, 0.013890383471649594, 0.06746142851418953, 0.14786566201739962, 0.21518038120045363, 0.25180957438546714, 0.26482665348428513, 0.23750093586537213, 0.18984575104941895, 0.16248003705137806, 0.1746921963183957, 0.2965988958646248, 0.48700706851655534, 0.6142255870082096, 0.6415483264811865, 0.5253242835539048, 0.3384440705731552, 0.2554312158248187, 0.2651611471865273, 0.2651611471865273, 0.25543121582481865, 0.33844407057315534, 0.5253242835539049, 0.6415483264811866, 0.6142255870082097, 0.4870070685165551, 0.29659889586462473, 0.17469219631839564, 0.16248003705137806, 0.18984575104941892, 0.2375009358653721, 0.2648266534842853, 0.251809574385467, 0.2151803812004535, 0.14786566201739967, 0.06746142851418954, 0.013890383471649602, 8.566013174770918e-5, 9.022721095680156e-5, 6.41549052096686e-5, 5.992469166946601e-5, 5.607839873169442e-5, 5.2349869200129606e-5, 4.9026279712693086e-5, 0.0, 0.0
0.0, 0.0, 4.9242640220173703e-5, 5.256829665732207e-5, 5.629618981793506e-5, 6.0142475696051426e-5, 6.436563093213419e-5, 7.784081509648971e-5, 7.236811474582604e-5, 0.00970771203444715, 0.08167205669677838, 0.20485260378242773, 0.3147039980588552, 0.3703324208265875, 0.39258562439348077, 0.35029081187512645, 0.26130970336497344, 0.1997321630929965, 0.19544761791969972, 0.2866127767539988, 0.42795769600073863, 0.5263321089324439, 0.5533901784767662, 0.47516395401043454, 0.3380176984947377, 0.2678815044524818, 0.2760834234527346, 0.27608342345273457, 0.26788150445248177, 0.33801769849473773, 0.4751639540104344, 0.5533901784767665, 0.526332108932444, 0.4279576960007387, 0.2866127767539987, 0.19544761791969983, 0.19973216309299657, 0.2613097033649734, 0.3502908118751265, 0.39258562439348055, 0.37033242082658757, 0.314703998058855, 0.20485260378242767, 0.08167205669677834, 0.00970771203444715, 7.236811474582616e-5, 7.784081509648971e-5, 6.43656309321342e-5, 6.0142475696051446e-5, 5.629618981793506e-5, 5.2568296657322055e-5, 4.92426402201737e-5, 0.0, 0.0
0.0, 0.0, 4.927700231590145e-5, 5.26003064913432e-5, 5.632618069026891e-5, 6.017079668587478e-5, 6.4402309750746e-5, 7.118908076622942e-5, 6.857411539535076e-5, 0.006546759724689677, 0.086918430332553, 0.23129898474355587, 0.3645297523953943, 0.43430524828179917, 0.4625473240987667, 0.4163263335278175, 0.3089086662458156, 0.22999233075049877, 0.214050063207337, 0.25652392169034666, 0.32288445169120666, 0.3750872239503284, 0.39469932633896765, 0.37411606116836954, 0.31607288585810434, 0.27606613710861055, 0.28603555624418797, 0.28603555624418797, 0.27606613710861055, 0.31607288585810417, 0.3741160611683697, 0.39469932633896776, 0.37508722395032823, 0.32288445169120644, 0.2565239216903467, 0.2140500632073371, 0.22999233075049874, 0.3089086662458155, 0.4163263335278175, 0.46254732409876653, 0.43430524828179906, 0.3645297523953944, 0.23129898474355587, 0.08691843033255306, 0.006546759724689678, 6.85741153953508e-5, 7.118908076622944e-5, 6.440230975074599e-5, 6.0170796685874764e-5, 5.6326180690268916e-5, 5.2600306491343214e-5, 4.9277002315901454e-5, 0.0, 0.0
0.0, 0.0, 4.9277499244779357e-5, 5.2600760311929834e-5, 5.632469659880814e-5, 6.0162858988588956e-5, 6.438826308908041e-5, 7.290638754721877e-5, 7.128467411052321e-5, 0.006118105859538526, 0.08571888931629706, 0.22962487085656297, 0.3645472787395221, 0.437601562147085, 0.468545570930043, 0.4263905220509653, 0.32355760178692006, 0.24729377471928693, 0.22729321415855389, 0.24172845708097734, 0.2660932484961368, 0.2868892251137629, 0.29911740849107193, 0.30808796968986313, 0.301345434769347, 0.285309412692491, 0.29463076727707177, 0.2946307672770718, 0.285309412692491, 0.301345434769347, 0.30808796968986313, 0.299117408491072, 0.28688922511376297, 0.26609324849613675, 0.2417284570809773, 0.22729321415855389, 0.24729377471928696, 0.32355760178692, 0.4263905220509654, 0.46854557093004295, 0.43760156214708484, 0.364547278739522, 0.22962487085656305, 0.08571888931629705, 0.006118105859538529, 7.12846741105232e-5, 7.290638754721877e-5, 6.43882630890804e-5, 6.016285898858895e-5, 5.632469659880815e-5, 5.260076031192983e-5, 4.927749924477938e-5, 0.0, 0.0
0.0, 0.0, 4.927883669963177e-5, 5.260096946532304e-5, 5.631538036804829e-5, 6.01276375361945e-5, 6.431037533803959e-5, 6.921407528934678e-5, 0.00021825522307239735, 0.007037820126504444, 0.06674111105984742, 0.1718335416224968, 0.2743819597201718, 0.3368216433861292, 0.3685566682841036, 0.3560556252620608, 0.2965831704840516, 0.25143414034175354, 0.23813825881103728, 0.24713010867718568, 0.2614012842070074, 0.2714038263882093, 0.2784843732986269, 0.29164863607525604, 0.3005964728734136, 0.2970157497765146, 0.3082139135890162, 0.3082139135890162, 0.2970157497765146, 0.3005964728734137, 0.291648636075256, 0.27848437329862696, 0.2714038263882092, 0.2614012842070076, 0.24713010867718557, 0.23813825881103742, 0.25143414034175354, 0.2965831704840516, 0.35605562526206075, 0.3685566682841036, 0.3368216433861292, 0.27438195972017176, 0.17183354162249684, 0.06674111105984742, 0.007037820126504441, 0.00021825522307239721, 6.92140752893468e-5, 6.431037533803957e-5, 6.012763753619452e-5, 5.631538036804833e-5, 5.260096946532305e-5, 4.927883669963179e-5, 0.0, 0.0
0.0, 0.0, 4.9280689467247586e-5, 5.2598658668155554e-5, 5.628520249175933e-5, 6.003586378292303e-5, 6.675244355543578e-5, 8.593710015511838e-5, 0.0019098314777361198, 0.01069755972002217, 0.04133342280389498, 0.09001280976483832, 0.14252680679685373, 0.18526755615771812, 0.21534270068480776, 0.23669508107330994, 0.23881954244754972, 0.2404019391150759, 0.24790659476879515, 0.2591303034644875, 0.27083785784306635, 0.27602385616000796, 0.28147656031689167, 0.29273210580419384, 0.30514285557071974, 0.3107726848167255, 0.3349965495391595, 0.3349965495391595, 0.3107726848167255, 0.30514285557071974, 0.2927321058041939, 0.28147656031689167, 0.276023856160008, 0.2708378578430663, 0.25913030346448757, 0.2479065947687952, 0.2404019391150759, 0.23881954244754974, 0.23669508107331005, 0.21534270068480776, 0.18526755615771806, 0.14252680679685373, 0.09001280976483832, 0.04133342280389497, 0.010697559720022166, 0.0019098314777361196, 8.593710015511841e-5, 6.675244355543579e-5, 6.003586378292302e-5, 5.628520249175932e-5, 5.259865866815556e-5, 4.928068946724759e-5, 0.0, 0.0
