0.0, 0.0, 4.13550284369092e-5, 4.347265882221376e-5, 4.591992293464012e-5, 4.836176073951192e-5, 5.080287321108e-5, 5.3275418821182055e-5, 5.603463290480535e-5, 5.939368344979976e-5, 6.332389220199528e-5, 6.724755742894673e-5, 7.042080450162266e-5, 7.256574280155705e-5, 7.425235575547316e-5, 7.611407034158181e-5, 7.804904204624947e-5, 7.963635903865956e-5, 8.017380640181598e-5, 8.81364797934124e-5, 8.014599321984488e-5, 8.313796756091923e-5, 0.00013875538962550998, 0.001196691505670615, 0.0039127621238799004, 0.1380660012091267, 0.9411934458600808, 0.9411934458600807, 0.13806600120912668, 0.003912762123879908, 0.0011966915056706151, 0.00013875538962551, 8.313796756091922e-5, 8.014599321984488e-5, 8.813647979341238e-5, 8.017380640181599e-5, 7.963635903865956e-5, 7.804904204624947e-5, 7.611407034158181e-5, 7.425235575547316e-5, 7.256574280155706e-5, 7.042080450162268e-5, 6.724755742894674e-5, 6.332389220199528e-5, 5.939368344979977e-5, 5.603463290480535e-5, 5.327541882118205e-5, 5.080287321108e-5, 4.836176073951192e-5, 4.591992293464012e-5, 4.347265882221376e-5, 4.135502843690921e-5, 0.0, 0.0
0.0, 0.0, 4.3329594334765327e-5, 4.5539887144502024e-5, 4.8110241364612614e-5, 5.068234726143655e-5, 5.323411906166835e-5, 5.5782744179871835e-5, 5.859013175161844e-5, 6.198458228958278e-5, 6.594284736507175e-5, 6.989544108548272e-5, 7.311360008313329e-5, 7.53486431701486e-5, 7.72151160263496e-5, 7.93458255035969e-5, 8.518018983529544e-5, 8.355076075564828e-5, 8.629039938892227e-5, 7.49117856793856e-5, 0.0006871714389840431, 0.0032719012427695517, 0.00744171856203226, 0.01138369596626572, 0.026943281573487653, 0.2790523718483738, 1.651504887433352, 1.6515048874333518, 0.2790523718483737, 0.02694328157348773, 0.01138369596626572, 0.00744171856203226, 0.0032719012427695512, 0.0006871714389840431, 7.491178567938586e-5, 8.629039938892226e-5, 8.355076075564827e-5, 8.518018983529543e-5, 7.93458255035969e-5, 7.721511602634962e-5, 7.53486431701486e-5, 7.31136000831333e-5, 6.989544108548272e-5, 6.594284736507175e-5, 6.198458228958278e-5, 5.8590131751618445e-5, 5.578274417987184e-5, 5.323411906166835e-5, 5.068234726143655e-5, 4.811024136461261e-5, 4.5539887144502024e-5, 4.332959433476532e-5, 0.0, 0.0
0.0, 0.0, 4.502390144461738e-5, 4.7334323251939875e-5, 5.0032754652586045e-5, 5.272476541347757e-5, 5.536501455556212e-5, 5.7970202103079215e-5, 6.08175442921374e-5, 6.42409413029953e-5, 6.820180083067415e-5, 7.218058085135543e-5, 7.54376535475881e-5, 8.151780615661759e-5, 7.979793268329425e-5, 8.207614202985425e-5, 8.05106532154622e-5, 0.0002465877344487583, 0.0014721560398891682, 0.0059719167006075935, 0.01302559097616428, 0.02055335272134975, 0.027516365783479012, 0.03678769207763623, 0.07341306405967853, 0.3902739139651715, 2.046009071937829, 2.046009071937829, 0.39027391396517147, 0.07341306405967865, 0.03678769207763623, 0.027516365783479012, 0.02055335272134975, 0.01302559097616428, 0.005971916700607591, 0.0014721560398891682, 0.0002465877344487577, 8.051065321546224e-5, 8.207614202985425e-5, 7.979793268329424e-5, 8.15178061566176e-5, 7.543765354758808e-5, 7.218058085135542e-5, 6.820180083067415e-5, 6.42409413029953e-5, 6.081754429213739e-5, 5.7970202103079215e-5, 5.5365014555562114e-5, 5.272476541347757e-5, 5.0032754652586045e-5, 4.733432325193989e-5, 4.5023901444617376e-5, 0.0, 0.0
0.0, 0.0, 4.644291527105979e-5, 4.8868090436499124e-5, 5.169337380911731e-5, 5.4484632083648174e-5, 5.7186699075656966e-5, 5.982994001793644e-5, 6.270680434637155e-5, 8.781115524169545e-5, 7.029914165500936e-5, 7.412201100034786e-5, 7.737250932940584e-5, 7.683000243499559e-5, 0.00026222428104429995, 0.000964146678794668, 0.0025588083489947455, 0.00686863430382539, 0.015919535091770517, 0.026038364538993133, 0.03563739123099608, 0.043924327386870944, 0.0515800904038028, 0.07191535104821943, 0.12936209989332803, 0.44686440341355343, 2.156438525030837, 2.1564385250308375, 0.4468644034135534, 0.12936209989332811, 0.07191535104821946, 0.051580090403802806, 0.043924327386870944, 0.03563739123099608, 0.026038364538993136, 0.015919535091770513, 0.006868634303825385, 0.0025588083489947455, 0.0009641466787946668, 0.00026222428104430006, 7.683000243499549e-5, 7.737250932940584e-5, 7.412201100034787e-5, 7.029914165500938e-5, 8.781115524169542e-5, 6.270680434637155e-5, 5.982994001793644e-5, 5.718669907565696e-5, 5.448463208364817e-5, 5.169337380911731e-5, 4.8868090436499124e-5, 4.644291527105979e-5, 0.0, 0.0
0.0, 0.0, 4.80178535518047e-5, 5.057077278220985e-5, 5.3510736356557944e-5, 5.6374298540991474e-5, 5.911307146966744e-5, 6.176354885234974e-5, 9.923391682016474e-5, -1.6554091803655397e-5, 0.0013398356286095045, 0.00430160984579632, 0.00673462218303414, 0.008387696797095058, 0.010405385099969952, 0.012539006577110707, 0.018121754503555902, 0.028693319162911454, 0.039496799904932295, 0.04952531388802254, 0.05786380380423723, 0.06489739288211832, 0.07496208847130731, 0.11349560141372302, 0.18425781594140414, 0.4738830807415399, 1.980871450388158, 1.980871450388158, 0.47388308074153995, 0.1842578159414042, 0.11349560141372303, 0.07496208847130731, 0.06489739288211831, 0.057863803804237245, 0.04952531388802254, 0.03949679990493231, 0.02869331916291145, 0.018121754503555906, 0.012539006577110707, 0.010405385099969952, 0.008387696797095058, 0.006734622183034139, 0.004301609845796316, 0.0013398356286095008, -1.6554091803655726e-5, 9.92339168201647e-5, 6.176354885234973e-5, 5.911307146966744e-5, 5.637429854099147e-5, 5.351073635655795e-5, 5.057077278220985e-5, 4.801785355180472e-5, 0.0, 0.0
0.0, 0.0, 5.010301443223193e-5, 5.278028882428375e-5, 5.581073065103374e-5, 5.8723455761826784e-5, 6.146771833585357e-5, 7.81508496552335e-5, 2.354065470003789e-5, 0.008862577663527046, 0.04829240494256281, 0.09309042357781515, 0.11826345786484954, 0.1264324884461802, 0.12002499261931227, 0.08836878929091649, 0.06418253031599226, 0.0596924982854006, 0.0628502668215333, 0.0681136835512237, 0.07294748359277847, 0.0788380100202187, 0.1017047561353248, 0.15901372729295324, 0.23167392840455914, 0.42605349908031703, 1.3185022727424005, 1.3185022727424007, 0.42605349908031703, 0.23167392840455908, 0.15901372729295324, 0.10170475613532481, 0.07883801002021869, 0.07294748359277847, 0.06811368355122371, 0.0628502668215333, 0.0596924982854006, 0.06418253031599226, 0.08836878929091649, 0.12002499261931227, 0.12643248844618024, 0.11826345786484953, 0.09309042357781515, 0.048292404942562775, 0.008862577663527032, 2.3540654700039074e-5, 7.815084965523331e-5, 6.146771833585358e-5, 5.872345576182679e-5, 5.581073065103374e-5, 5.278028882428376e-5, 5.0103014432231944e-5, 0.0, 0.0
0.0, 0.0, 5.249337491272465e-5, 5.526763880015585e-5, 5.83567045598402e-5, 6.12926479998793e-5, 6.402672332441653e-5, 0.0001596165315125727, -2.210595016339688e-5, 0.03479791489826881, 0.14213900664387139, 0.25586254728599267, 0.3183764240942988, 0.3366576419292137, 0.3117203153739012, 0.21341064333413784, 0.1273842765759565, 0.08963304171981928, 0.08067186998633075, 0.07937552187110158, 0.08150844035576747, 0.0926243744340112, 0.1365803291966512, 0.20313282654219594, 0.2607458165007331, 0.3424410417501946, 0.7038686738747607, 0.7038686738747607, 0.3424410417501947, 0.2607458165007331, 0.20313282654219597, 0.1365803291966512, 0.09262437443401118, 0.08150844035576747, 0.0793755218711016, 0.08067186998633075, 0.08963304171981927, 0.1273842765759565, 0.21341064333413784, 0.3117203153739012, 0.3366576419292137, 0.3183764240942988, 0.2558625472859926, 0.14213900664387136, 0.034797914898268806, -2.2105950163397387e-5, 0.00015961653151257265, 6.402672332441653e-5, 6.12926479998793e-5, 5.835670455984021e-5, 5.526763880015584e-5, 5.249337491272466e-5, 0.0, 0.0
0.0, 0.0, 5.458018433223447e-5, 5.740259716334928e-5, 6.051261716420866e-5, 6.345242081132468e-5, 6.617635904561011e-5, 0.00018951475168784066, -3.6650477400689154e-5, 0.05746955390434123, 0.21579533339859674, 0.3835428398340198, 0.4786520222085791, 0.5069418429143285, 0.47257535580561505, 0.3254683243533506, 0.18769092331055284, 0.11662263118284802, 0.09430052159191217, 0.08659969269391317, 0.08883613095927677, 0.11474203706160802, 0.17488032452640967, 0.23919228713083762, 0.272643504359949, 0.27488223187361593, 0.3778223141590806, 0.37782231415908063, 0.27488223187361593, 0.272643504359949, 0.23919228713083757, 0.17488032452640964, 0.11474203706160803, 0.08883613095927678, 0.08659969269391317, 0.09430052159191214, 0.11662263118284802, 0.18769092331055287, 0.3254683243533506, 0.472575355805615, 0.5069418429143285, 0.47865202220857916, 0.3835428398340199, 0.21579533339859677, 0.05746955390434119, -3.6650477400691776e-5, 0.00018951475168784096, 6.617635904561015e-5, 6.345242081132468e-5, 6.051261716420866e-5, 5.740259716334928e-5, 5.458018433223447e-5, 0.0, 0.0
0.0, 0.0, 5.542058582944905e-5, 5.823188620360173e-5, 6.132740221686934e-5, 6.425545380893542e-5, 6.696807604357194e-5, 0.00018785546909661188, 1.571301364344048e-5, 0.06330698818137571, 0.23551823690297757, 0.4208464919838932, 0.5298566220795085, 0.5653090853708322, 0.5331721149037405, 0.3776932055937114, 0.22511453382934896, 0.13623829216778924, 0.1027574466872834, 0.09330963048225752, 0.10362387018608182, 0.15072542777256684, 0.2172919606068526, 0.2615187614815565, 0.2754692389545388, 0.2216426795491847, 0.27226688101790514, 0.2722668810179051, 0.2216426795491847, 0.2754692389545387, 0.26151876148155656, 0.2172919606068526, 0.15072542777256684, 0.10362387018608182, 0.09330963048225752, 0.10275744668728337, 0.13623829216778927, 0.22511453382934898, 0.37769320559371133, 0.5331721149037406, 0.5653090853708322, 0.5298566220795085, 0.42084649198389323, 0.2355182369029776, 0.06330698818137567, 1.5713013643440453e-5, 0.000187855469096612, 6.696807604357194e-5, 6.425545380893542e-5, 6.132740221686934e-5, 5.823188620360173e-5, 5.542058582944905e-5, 0.0, 0.0
0.0, 0.0, 5.542781081305805e-5, 5.8235780941897027e-5, 6.132848225685506e-5, 6.425374298588568e-5, 6.696156556729844e-5, 0.00015818868991712828, 2.168164563366504e-5, 0.05790209660339001, 0.21801131514582509, 0.39650861861249537, 0.510075955355193, 0.5501280615787315, 0.5291569907687244, 0.3880482803731292, 0.23719321235756058, 0.14568550706313663, 0.11334881242686162, 0.10924681743434195, 0.13788285875818138, 0.20254660084197856, 0.25592063934908954, 0.2742096786150584, 0.2506560941127193, 0.18361950109560646, 0.24156853804647707, 0.24156853804647707, 0.18361950109560643, 0.2506560941127192, 0.2742096786150584, 0.25592063934908954, 0.20254660084197854, 0.13788285875818138, 0.10924681743434192, 0.11334881242686162, 0.14568550706313665, 0.2371932123575606, 0.3880482803731292, 0.5291569907687244, 0.5501280615787316, 0.5100759553551931, 0.3965086186124954, 0.2180113151458251, 0.05790209660339004, 2.168164563366142e-5, 0.00015818868991712863, 6.696156556729842e-5, 6.425374298588565e-5, 6.132848225685506e-5, 5.8235780941897027e-5, 5.542781081305805e-5, 0.0, 0.0
0.0, 0.0, 5.5428601525414126e-5, 5.8236823632317164e-5, 6.13297684788444e-5, 6.425540677886515e-5, 6.696052720192996e-5, 9.785510775487352e-5, 0.00016464283139277486, 0.029029443698589865, 0.1227935575329003, 0.24010728089068978, 0.33253473564701247, 0.3767281059873826, 0.3859694575702564, 0.3187268986845148, 0.22435136236067088, 0.15498662339828842, 0.12889852304006483, 0.13585881978656006, 0.1927720193240561, 0.2573844707055379, 0.2863503317608671, 0.2845177327218083, 0.21402096674337323, 0.16183780426131156, 0.2394098496426975, 0.2394098496426974, 0.16183780426131159, 0.21402096674337326, 0.28451773272180825, 0.286350331760867, 0.25738447070553777, 0.19277201932405608, 0.13585881978656006, 0.12889852304006483, 0.15498662339828848, 0.2243513623606709, 0.3187268986845147, 0.38596945757025647, 0.37672810598738254, 0.3325347356470126, 0.24010728089068986, 0.12279355753290037, 0.029029443698589886, 0.00016464283139277464, 9.785510775487355e-5, 6.696052720192996e-5, 6.425540677886514e-5, 6.13297684788444e-5, 5.823682363231715e-5, 5.542860152541412e-5, 0.0, 0.0
0.0, 0.0, 5.542854167878831e-5, 5.8236628601469294e-5, 6.13294954197073e-5, 6.425747375251879e-5, 6.697448853536268e-5, 7.164264589100937e-5, 7.168106554177243e-5, 0.006886551259179074, 0.039990701209085565, 0.0948792023768418, 0.15622814043087543, 0.20489469528957363, 0.22977846732938575, 0.2301950555549713, 0.19699118682577965, 0.16179868842024941, 0.14837038793723958, 0.17899707742744447, 0.24569928645403394, 0.29505148124652814, 0.30869536378877943, 0.26944211882524194, 0.19423350381629356, 0.1676532605392084, 0.258324438948894, 0.2583244389488939, 0.1676532605392084, 0.19423350381629356, 0.2694421188252419, 0.30869536378877943, 0.2950514812465281, 0.24569928645403394, 0.17899707742744447, 0.1483703879372396, 0.16179868842024933, 0.19699118682577962, 0.23019505555497136, 0.22977846732938564, 0.20489469528957358, 0.1562281404308755, 0.09487920237684182, 0.03999070120908558, 0.006886551259179079, 7.168106554177247e-5, 7.164264589100937e-5, 6.697448853536268e-5, 6.425747375251877e-5, 6.13294954197073e-5, 5.82366286014693e-5, 5.54285416787883e-5, 0.0, 0.0
0.0, 0.0, 5.542851132384542e-5, 5.823649469210255e-5, 6.13293191990811e-5, 6.425839857117705e-5, 6.697901728742579e-5, 7.153071633469088e-5, 7.088191822408887e-5, 0.0015906352243359675, 0.012090868368505921, 0.03465219215615218, 0.07190280050413425, 0.11625242634346505, 0.15576606906253046, 0.17513425876466387, 0.18176916419665062, 0.17343634143043482, 0.18162733524981978, 0.22604019439986003, 0.2832197895993631, 0.3107451040025199, 0.30686827058942323, 0.2436283275995588, 0.19535493671985144, 0.19633096721777993, 0.29822296890927186, 0.2982229689092718, 0.19633096721777993, 0.1953549367198514, 0.2436283275995588, 0.3068682705894232, 0.31074510400251987, 0.28321978959936306, 0.22604019439986006, 0.18162733524981978, 0.1734363414304348, 0.1817691641966506, 0.1751342587646639, 0.15576606906253043, 0.11625242634346503, 0.07190280050413424, 0.03465219215615219, 0.012090868368505921, 0.0015906352243359669, 7.088191822408891e-5, 7.153071633469087e-5, 6.697901728742579e-5, 6.425839857117703e-5, 6.132931919908109e-5, 5.823649469210255e-5, 5.542851132384541e-5, 0.0, 0.0
0.0, 0.0, 5.542850179271784e-5, 5.8236400796488327e-5, 6.132906907199707e-5, 6.425847965515538e-5, 6.698077612412798e-5, 7.143113254646946e-5, 7.284319169280172e-5, 0.0012137106153776401, 0.007125736332185159, 0.01919067582277121, 0.04248408176858283, 0.07928374722206742, 0.12291294710229067, 0.15741008041735474, 0.17798559953851445, 0.20216567151607284, 0.23212201409739774, 0.2695079741338588, 0.29945582477366867, 0.3150067008585912, 0.2786182158288602, 0.22969296010901247, 0.21247610681713291, 0.22782235088507505, 0.3355900095724026, 0.3355900095724026, 0.22782235088507505, 0.21247610681713294, 0.2296929601090125, 0.2786182158288603, 0.3150067008585913, 0.29945582477366867, 0.2695079741338589, 0.23212201409739772, 0.2021656715160728, 0.17798559953851442, 0.15741008041735471, 0.12291294710229067, 0.07928374722206741, 0.04248408176858283, 0.019190675822771206, 0.00712573633218516, 0.0012137106153776397, 7.284319169280178e-5, 7.143113254646946e-5, 6.698077612412799e-5, 6.425847965515536e-5, 6.132906907199707e-5, 5.823640079648832e-5, 5.542850179271785e-5, 0.0, 0.0
0.0, 0.0, 5.542853934675096e-5, 5.823645033207431e-5, 6.13290329649584e-5, 6.425820015658086e-5, 6.698068623362641e-5, 7.134725155450915e-5, 6.982582476341661e-5, 0.001254280203004935, 0.006999247644039514, 0.016412499075893615, 0.02929726616862597, 0.0555146962948944, 0.0980907866963856, 0.14675846648030497, 0.19666398888126843, 0.252635657598739, 0.29946037803153447, 0.3193011680264039, 0.326259559412907, 0.30430901789654347, 0.24938131140607622, 0.22034156693766968, 0.2190059239760062, 0.2395570551624667, 0.3481051736227838, 0.3481051736227838, 0.23955705516246667, 0.2190059239760062, 0.2203415669376697, 0.2493813114060762, 0.3043090178965434, 0.32625955941290696, 0.3193011680264039, 0.2994603780315344, 0.2526356575987389, 0.19666398888126838, 0.14675846648030497, 0.0980907866963856, 0.055514696294894396, 0.029297266168625963, 0.01641249907589361, 0.006999247644039515, 0.0012542802030049353, 6.98258247634166e-5, 7.134725155450914e-5, 6.698068623362641e-5, 6.425820015658085e-5, 6.132903296495838e-5, 5.82364503320743e-5, 5.542853934675096e-5, 0.0, 0.0
