0.27364329670520976, 0.05443103596520744, -0.9602898564975363
0.5928054175855474, 0.11791632900742798, -0.7966664774136267
0.8344262052007294, 0.16597769188010136, -0.525532409916329
0.9641432254265331, 0.19178001146265097, -0.1834346424956498
0.23198358536450328, 0.1550064760884892, -0.9602898564975363
0.50255616655264, 0.3357972948450873, -0.7966664774136267
0.7073923795513044, 0.47266447664308225, -0.525532409916329
0.8173611593354461, 0.5461432661328973, -0.1834346424956498
0.15500647608848922, 0.23198358536450328, -0.9602898564975363
0.33579729484508736, 0.50255616655264, -0.7966664774136267
0.47266447664308237, 0.7073923795513044, -0.525532409916329
0.5461432661328974, 0.8173611593354461, -0.1834346424956498
0.05443103596520746, 0.27364329670520976, -0.9602898564975363
0.11791632900742803, 0.5928054175855474, -0.7966664774136267
0.16597769188010145, 0.8344262052007294, -0.525532409916329
0.19178001146265106, 0.9641432254265331, -0.1834346424956498
-0.054431035965207424, 0.27364329670520976, -0.9602898564975363
-0.11791632900742795, 0.5928054175855474, -0.7966664774136267
-0.1659776918801013, 0.8344262052007294, -0.525532409916329
-0.19178001146265092, 0.9641432254265331, -0.1834346424956498
-0.15500647608848914, 0.2319835853645033, -0.9602898564975363
-0.33579729484508714, 0.50255616655264, -0.7966664774136267
-0.4726644766430821, 0.7073923795513045, -0.525532409916329
-0.5461432661328971, 0.8173611593354462, -0.1834346424956498
-0.2319835853645033, 0.1550064760884892, -0.9602898564975363
-0.50255616655264, 0.3357972948450873, -0.7966664774136267
-0.7073923795513045, 0.47266447664308225, -0.525532409916329
-0.8173611593354462, 0.5461432661328973, -0.1834346424956498
-0.27364329670520976, 0.054431035965207535, -0.9602898564975363
-0.5928054175855474, 0.1179163290074282, -0.7966664774136267
-0.8344262052007294, 0.16597769188010167, -0.525532409916329
-0.9641432254265331, 0.1917800114626513, -0.1834346424956498
-0.27364329670520976, -0.054431035965207465, -0.9602898564975363
-0.5928054175855474, -0.11791632900742804, -0.7966664774136267
-0.8344262052007294, -0.16597769188010145, -0.525532409916329
-0.9641432254265331, -0.19178001146265106, -0.1834346424956498
-0.23198358536450336, -0.15500647608848914, -0.9602898564975363
-0.5025561665526401, -0.33579729484508714, -0.7966664774136267
-0.7073923795513046, -0.4726644766430821, -0.525532409916329
-0.8173611593354463, -0.5461432661328971, -0.1834346424956498
-0.1550064760884892, -0.23198358536450328, -0.9602898564975363
-0.3357972948450873, -0.50255616655264, -0.7966664774136267
-0.47266447664308225, -0.7073923795513044, -0.525532409916329
-0.5461432661328973, -0.8173611593354461, -0.1834346424956498
-0.054431035965207555, -0.2736432967052097, -0.9602898564975363
-0.11791632900742822, -0.5928054175855474, -0.7966664774136267
-0.16597769188010172, -0.8344262052007293, -0.525532409916329
-0.19178001146265136, -0.964143225426533, -0.1834346424956498
0.05443103596520745, -0.27364329670520976, -0.9602898564975363
0.11791632900742802, -0.5928054175855474, -0.7966664774136267
0.16597769188010142, -0.8344262052007294, -0.525532409916329
0.19178001146265103, -0.9641432254265331, -0.1834346424956498
0.1550064760884891, -0.23198358536450336, -0.9602898564975363
0.3357972948450871, -0.5025561665526401, -0.7966664774136267
0.472664476643082, -0.7073923795513046, -0.525532409916329
0.546143266132897, -0.8173611593354463, -0.1834346424956498
0.23198358536450328, -0.1550064760884892, -0.9602898564975363
0.50255616655264, -0.3357972948450873, -0.7966664774136267
0.7073923795513044, -0.47266447664308225, -0.525532409916329
0.8173611593354461, -0.5461432661328973, -0.1834346424956498
0.2736432967052097, -0.05443103596520757, -0.9602898564975363
0.5928054175855474, -0.11791632900742827, -0.7966664774136267
0.8344262052007293, -0.16597769188010175, -0.525532409916329
0.964143225426533, -0.19178001146265142, -0.1834346424956498
