0.9805008790117399,0.13895687506778034,0.13895687506778034,0.07694897532927006
0.9092855009437253,0.13895687506778034,0.3922892614448117,0.06492038052186118
0.8319965569100441,0.13895687506778034,0.5370965613008791,0.0318921931435743
0.7467505736146811,0.13895687506778034,0.6504264506287718,0.04170476151347048
0.6504264506287717,0.13895687506778034,0.7467505736146811,0.04170476151347048
0.5370965613008791,0.13895687506778034,0.8319965569100441,0.0318921931435743
0.39228926144481174,0.13895687506778034,0.9092855009437253,0.06492038052186118
0.1389568750677806,0.13895687506778034,0.9805008790117399,0.07694897532927006
0.9092855009437253,0.3922892614448117,0.13895687506778034,0.06492038052186118
0.8319965569100441,0.3922892614448117,0.3922892614448117,0.05954486875992412
0.7467505736146811,0.3922892614448117,0.5370965613008791,0.021252096409697687
0.6504264506287717,0.3922892614448117,0.6504264506287718,0.05126598107581341
0.5370965613008789,0.3922892614448117,0.7467505736146811,0.021252096409697687
0.39228926144481174,0.3922892614448117,0.8319965569100441,0.05954486875992412
0.13895687506778018,0.3922892614448117,0.9092855009437253,0.06492038052186118
0.8319965569100441,0.5370965613008791,0.13895687506778034,0.0318921931435743
0.746750573614681,0.5370965613008791,0.3922892614448117,0.021252096409697687
0.6504264506287717,0.5370965613008791,0.5370965613008791,0.016300087256084
0.5370965613008789,0.5370965613008791,0.6504264506287718,0.016300087256084
0.39228926144481147,0.5370965613008791,0.7467505736146811,0.021252096409697687
0.13895687506778018,0.5370965613008791,0.8319965569100441,0.0318921931435743
0.7467505736146811,0.6504264506287718,0.13895687506778034,0.04170476151347048
0.6504264506287717,0.6504264506287718,0.3922892614448117,0.05126598107581341
0.537096561300879,0.6504264506287718,0.5370965613008791,0.016300087256084
0.3922892614448116,0.6504264506287718,0.6504264506287718,0.05126598107581341
0.1389568750677798,0.6504264506287718,0.7467505736146811,0.04170476151347048
0.6504264506287717,0.7467505736146811,0.13895687506778034,0.04170476151347048
0.5370965613008789,0.7467505736146811,0.3922892614448117,0.021252096409697687
0.3922892614448115,0.7467505736146811,0.5370965613008791,0.021252096409697687
0.1389568750677798,0.7467505736146811,0.6504264506287718,0.04170476151347048
0.5370965613008791,0.8319965569100441,0.13895687506778034,0.0318921931435743
0.3922892614448118,0.8319965569100441,0.3922892614448117,0.05954486875992412
0.13895687506778037,0.8319965569100441,0.5370965613008791,0.0318921931435743
0.3922892614448117,0.9092855009437253,0.13895687506778034,0.06492038052186118
0.1389568750677803,0.9092855009437253,0.3922892614448117,0.06492038052186118
0.13895687506778043,0.9805008790117399,0.13895687506778034,0.07694897532927006
0.9805008790117399,0.13895687506778034,-0.13895687506778034,0.07694897532927006
0.9092855009437253,0.13895687506778034,-0.3922892614448117,0.06492038052186118
0.8319965569100441,0.13895687506778034,-0.5370965613008791,0.0318921931435743
0.7467505736146811,0.13895687506778034,-0.6504264506287718,0.04170476151347048
0.6504264506287717,0.13895687506778034,-0.7467505736146811,0.04170476151347048
0.5370965613008791,0.13895687506778034,-0.8319965569100441,0.0318921931435743
0.39228926144481174,0.13895687506778034,-0.9092855009437253,0.06492038052186118
0.1389568750677806,0.13895687506778034,-0.9805008790117399,0.07694897532927006
0.9092855009437253,0.3922892614448117,-0.13895687506778034,0.06492038052186118
0.8319965569100441,0.3922892614448117,-0.3922892614448117,0.05954486875992412
0.7467505736146811,0.3922892614448117,-0.5370965613008791,0.021252096409697687
0.6504264506287717,0.3922892614448117,-0.6504264506287718,0.05126598107581341
0.5370965613008789,0.3922892614448117,-0.7467505736146811,0.021252096409697687
0.39228926144481174,0.3922892614448117,-0.8319965569100441,0.05954486875992412
0.13895687506778018,0.3922892614448117,-0.9092855009437253,0.06492038052186118
0.8319965569100441,0.5370965613008791,-0.13895687506778034,0.0318921931435743
0.746750573614681,0.5370965613008791,-0.3922892614448117,0.021252096409697687
0.6504264506287717,0.5370965613008791,-0.5370965613008791,0.016300087256084
0.5370965613008789,0.5370965613008791,-0.6504264506287718,0.016300087256084
0.39228926144481147,0.5370965613008791,-0.7467505736146811,0.021252096409697687
0.13895687506778018,0.5370965613008791,-0.8319965569100441,0.0318921931435743
0.7467505736146811,0.6504264506287718,-0.13895687506778034,0.04170476151347048
0.6504264506287717,0.6504264506287718,-0.3922892614448117,0.05126598107581341
0.537096561300879,0.6504264506287718,-0.5370965613008791,0.016300087256084
0.3922892614448116,0.6504264506287718,-0.6504264506287718,0.05126598107581341
0.1389568750677798,0.6504264506287718,-0.7467505736146811,0.04170476151347048
0.6504264506287717,0.7467505736146811,-0.13895687506778034,0.04170476151347048
0.5370965613008789,0.7467505736146811,-0.3922892614448117,0.021252096409697687
0.3922892614448115,0.7467505736146811,-0.5370965613008791,0.021252096409697687
0.1389568750677798,0.7467505736146811,-0.6504264506287718,0.04170476151347048
0.5370965613008791,0.8319965569100441,-0.13895687506778034,0.0318921931435743
0.3922892614448118,0.8319965569100441,-0.3922892614448117,0.05954486875992412
0.13895687506778037,0.8319965569100441,-0.5370965613008791,0.0318921931435743
0.3922892614448117,0.9092855009437253,-0.13895687506778034,0.06492038052186118
0.1389568750677803,0.9092855009437253,-0.3922892614448117,0.06492038052186118
0.13895687506778043,0.9805008790117399,-0.13895687506778034,0.07694897532927006
-0.9805008790117399,0.13895687506778034,0.13895687506778034,0.07694897532927006
-0.9092855009437253,0.13895687506778034,0.3922892614448117,0.06492038052186118
-0.8319965569100441,0.13895687506778034,0.5370965613008791,0.0318921931435743
-0.7467505736146811,0.13895687506778034,0.6504264506287718,0.04170476151347048
-0.6504264506287717,0.13895687506778034,0.7467505736146811,0.04170476151347048
-0.5370965613008791,0.13895687506778034,0.8319965569100441,0.0318921931435743
-0.39228926144481174,0.13895687506778034,0.9092855009437253,0.06492038052186118
-0.1389568750677806,0.13895687506778034,0.9805008790117399,0.07694897532927006
-0.9092855009437253,0.3922892614448117,0.13895687506778034,0.06492038052186118
-0.8319965569100441,0.3922892614448117,0.3922892614448117,0.05954486875992412
-0.7467505736146811,0.3922892614448117,0.5370965613008791,0.021252096409697687
-0.6504264506287717,0.3922892614448117,0.6504264506287718,0.05126598107581341
-0.5370965613008789,0.3922892614448117,0.7467505736146811,0.021252096409697687
-0.39228926144481174,0.3922892614448117,0.8319965569100441,0.05954486875992412
-0.13895687506778018,0.3922892614448117,0.9092855009437253,0.06492038052186118
-0.8319965569100441,0.5370965613008791,0.13895687506778034,0.0318921931435743
-0.746750573614681,0.5370965613008791,0.3922892614448117,0.021252096409697687
-0.6504264506287717,0.5370965613008791,0.5370965613008791,0.016300087256084
-0.5370965613008789,0.5370965613008791,0.6504264506287718,0.016300087256084
-0.39228926144481147,0.5370965613008791,0.7467505736146811,0.021252096409697687
-0.13895687506778018,0.5370965613008791,0.8319965569100441,0.0318921931435743
-0.7467505736146811,0.6504264506287718,0.13895687506778034,0.04170476151347048
-0.6504264506287717,0.6504264506287718,0.3922892614448117,0.05126598107581341
-0.537096561300879,0.6504264506287718,0.5370965613008791,0.016300087256084
-0.3922892614448116,0.6504264506287718,0.6504264506287718,0.05126598107581341
-0.1389568750677798,0.6504264506287718,0.7467505736146811,0.04170476151347048
-0.6504264506287717,0.7467505736146811,0.13895687506778034,0.04170476151347048
-0.5370965613008789,0.7467505736146811,0.3922892614448117,0.021252096409697687
-0.3922892614448115,0.7467505736146811,0.5370965613008791,0.021252096409697687
-0.1389568750677798,0.7467505736146811,0.6504264506287718,0.04170476151347048
-0.5370965613008791,0.8319965569100441,0.13895687506778034,0.0318921931435743
