0.9831276612360871,0.12934450454592483,0.12934450454592483,0.06638914893767824
0.920768021061019,0.12934450454592483,0.3680438160533936,0.05908196542945374
0.8538662066914884,0.12934450454592483,0.5041651517251641,0.019272312448153826
0.7812561994959132,0.12934450454592483,0.6106625499348811,0.050923387338907555
0.7011668842521619,0.12934450454592483,0.7011668842521619,0.01043697735224331
0.610662549934881,0.12934450454592483,0.7812561994959132,0.050923387338907555
0.504165151725164,0.12934450454592483,0.8538662066914884,0.019272312448153826
0.3680438160533936,0.12934450454592483,0.920768021061019,0.05908196542945374
0.12934450454592486,0.12934450454592483,0.9831276612360871,0.06638914893767824
0.920768021061019,0.3680438160533936,0.12934450454592483,0.05908196542945374
0.8538662066914884,0.3680438160533936,0.3680438160533936,0.04902358550314548
0.7812561994959132,0.3680438160533936,0.5041651517251641,0.025152730034825797
0.7011668842521619,0.3680438160533936,0.6106625499348811,0.03149204658896676
0.6106625499348811,0.3680438160533936,0.7011668842521619,0.03149204658896676
0.504165151725164,0.3680438160533936,0.7812561994959132,0.025152730034825797
0.3680438160533936,0.3680438160533936,0.8538662066914884,0.04902358550314548
0.12934450454592486,0.3680438160533936,0.920768021061019,0.05908196542945374
0.8538662066914884,0.5041651517251641,0.12934450454592483,0.019272312448153826
0.7812561994959132,0.5041651517251641,0.3680438160533936,0.025152730034825797
0.7011668842521619,0.5041651517251641,0.5041651517251641,0.00017500147952569613
0.6106625499348811,0.5041651517251641,0.6106625499348811,0.025729178645090778
0.5041651517251641,0.5041651517251641,0.7011668842521619,0.00017500147952569613
0.3680438160533936,0.5041651517251641,0.7812561994959132,0.025152730034825797
0.12934450454592486,0.5041651517251641,0.8538662066914884,0.019272312448153826
0.7812561994959132,0.6106625499348811,0.12934450454592483,0.050923387338907555
0.7011668842521619,0.6106625499348811,0.3680438160533936,0.03149204658896676
0.6106625499348811,0.6106625499348811,0.5041651517251641,0.025729178645090778
0.504165151725164,0.6106625499348811,0.6106625499348811,0.025729178645090778
0.3680438160533936,0.6106625499348811,0.7011668842521619,0.03149204658896676
0.12934450454592442,0.6106625499348811,0.7812561994959132,0.050923387338907555
0.7011668842521619,0.7011668842521619,0.12934450454592483,0.01043697735224331
0.6106625499348811,0.7011668842521619,0.3680438160533936,0.03149204658896676
0.5041651517251641,0.7011668842521619,0.5041651517251641,0.00017500147952569613
0.3680438160533936,0.7011668842521619,0.6106625499348811,0.03149204658896676
0.12934450454592486,0.7011668842521619,0.7011668842521619,0.01043697735224331
0.610662549934881,0.7812561994959132,0.12934450454592483,0.050923387338907555
0.504165151725164,0.7812561994959132,0.3680438160533936,0.025152730034825797
0.3680438160533935,0.7812561994959132,0.5041651517251641,0.025152730034825797
0.12934450454592442,0.7812561994959132,0.6106625499348811,0.050923387338907555
0.504165151725164,0.8538662066914884,0.12934450454592483,0.019272312448153826
0.3680438160533936,0.8538662066914884,0.3680438160533936,0.04902358550314548
0.12934450454592464,0.8538662066914884,0.5041651517251641,0.019272312448153826
0.3680438160533936,0.920768021061019,0.12934450454592483,0.05908196542945374
0.12934450454592486,0.920768021061019,0.3680438160533936,0.05908196542945374
0.1293445045459249,0.9831276612360871,0.12934450454592483,0.06638914893767824
0.9831276612360871,0.12934450454592483,-0.12934450454592483,0.06638914893767824
0.920768021061019,0.12934450454592483,-0.3680438160533936,0.05908196542945374
0.8538662066914884,0.12934450454592483,-0.5041651517251641,0.019272312448153826
0.7812561994959132,0.12934450454592483,-0.6106625499348811,0.050923387338907555
