0.9634909811104685,0.18932132647801048,0.18932132647801048,0.1402770568250486
0.8397599622366847,0.18932132647801048,0.5088817555826189,0.11392852509533355
0.6943188875943843,0.18932132647801048,0.6943188875943843,0.07075458443411427
0.5088817555826189,0.18932132647801048,0.8397599622366848,0.11392852509533355
0.18932132647801067,0.18932132647801048,0.9634909811104685,0.1402770568250486
0.8397599622366847,0.5088817555826189,0.18932132647801048,0.11392852509533355
0.6943188875943843,0.5088817555826189,0.5088817555826189,0.08471008414846888
0.5088817555826189,0.5088817555826189,0.6943188875943843,0.08471008414846888
0.1893213264780101,0.5088817555826189,0.8397599622366848,0.11392852509533355
0.6943188875943843,0.6943188875943843,0.18932132647801048,0.07075458443411427
0.5088817555826189,0.6943188875943843,0.5088817555826189,0.08471008414846888
0.1893213264780104,0.6943188875943843,0.6943188875943843,0.07075458443411427
0.5088817555826188,0.8397599622366848,0.18932132647801048,0.11392852509533355
0.18932132647801023,0.8397599622366848,0.5088817555826189,0.11392852509533355
0.1893213264780106,0.9634909811104685,0.18932132647801048,0.1402770568250486
0.9634909811104685,0.18932132647801048,-0.18932132647801048,0.1402770568250486
0.8397599622366847,0.18932132647801048,-0.5088817555826189,0.11392852509533355
0.6943188875943843,0.18932132647801048,-0.6943188875943843,0.07075458443411427
0.5088817555826189,0.18932132647801048,-0.8397599622366848,0.11392852509533355
0.18932132647801067,0.18932132647801048,-0.9634909811104685,0.1402770568250486
0.8397599622366847,0.5088817555826189,-0.18932132647801048,0.11392852509533355
0.6943188875943843,0.5088817555826189,-0.5088817555826189,0.08471008414846888
0.5088817555826189,0.5088817555826189,-0.6943188875943843,0.08471008414846888
0.1893213264780101,0.5088817555826189,-0.8397599622366848,0.11392852509533355
0.6943188875943843,0.6943188875943843,-0.18932132647801048,0.07075458443411427
0.5088817555826189,0.6943188875943843,-0.5088817555826189,0.08471008414846888
0.1893213264780104,0.6943188875943843,-0.6943188875943843,0.07075458443411427
0.5088817555826188,0.8397599622366848,-0.18932132647801048,0.11392852509533355
0.18932132647801023,0.8397599622366848,-0.5088817555826189,0.11392852509533355
0.1893213264780106,0.9634909811104685,-0.18932132647801048,0.1402770568250486
-0.9634909811104685,0.18932132647801048,0.18932132647801048,0.1402770568250486
-0.8397599622366847,0.18932132647801048,0.5088817555826189,0.11392852509533355
-0.6943188875943843,0.18932132647801048,0.6943188875943843,0.07075458443411427
-0.5088817555826189,0.18932132647801048,0.8397599622366848,0.11392852509533355
-0.18932132647801067,0.18932132647801048,0.9634909811104685,0.1402770568250486
-0.8397599622366847,0.5088817555826189,0.18932132647801048,0.11392852509533355
-0.6943188875943843,0.5088817555826189,0.5088817555826189,0.08471008414846888
-0.5088817555826189,0.5088817555826189,0.6943188875943843,0.08471008414846888
-0.1893213264780101,0.5088817555826189,0.8397599622366848,0.11392852509533355
-0.6943188875943843,0.6943188875943843,0.18932132647801048,0.07075458443411427
-0.5088817555826189,0.6943188875943843,0.5088817555826189,0.08471008414846888
-0.1893213264780104,0.6943188875943843,0.6943188875943843,0.07075458443411427
-0.5088817555826188,0.8397599622366848,0.18932132647801048,0.11392852509533355
-0.18932132647801023,0.8397599622366848,0.5088817555826189,0.11392852509533355
-0.1893213264780106,0.9634909811104685,0.18932132647801048,0.1402770568250486
-0.9634909811104685,0.18932132647801048,-0.18932132647801048,0.1402770568250486
-0.8397599622366847,0.18932132647801048,-0.5088817555826189,0.11392852509533355
-0.6943188875943843,0.18932132647801048,-0.6943188875943843,0.07075458443411427
-0.5088817555826189,0.18932132647801048,-0.8397599622366848,0.11392852509533355
-0.18932132647801067,0.18932132647801048,-0.9634909811104685,0.1402770568250486
-0.8397599622366847,0.5088817555826189,-0.18932132647801048,0.11392852509533355
-0.6943188875943843,0.5088817555826189,-0.5088817555826189,0.08471008414846888
-0.5088817555826189,0.5088817555826189,-0.6943188875943843,0.08471008414846888
-0.1893213264780101,0.5088817555826189,-0.8397599622366848,0.11392852509533355
-0.6943188875943843,0.6943188875943843,-0.18932132647801048,0.07075458443411427
-0.5088817555826189,0.6943188875943843,-0.5088817555826189,0.08471008414846888
-0.1893213264780104,0.6943188875943843,-0.6943188875943843,0.07075458443411427
-0.5088817555826188,0.8397599622366848,-0.18932132647801048,0.11392852509533355
-0.18932132647801023,0.8397599622366848,-0.5088817555826189,0.11392852509533355
-0.1893213264780106,0.9634909811104685,-0.18932132647801048,0.1402770568250486
0.9634909811104685,-0.18932132647801048,0.18932132647801048,0.1402770568250486
0.8397599622366847,-0.18932132647801048,0.5088817555826189,0.11392852509533355
0.6943188875943843,-0.18932132647801048,0.6943188875943843,0.07075458443411427
0.5088817555826189,-0.18932132647801048,0.8397599622366848,0.11392852509533355
0.18932132647801067,-0.18932132647801048,0.9634909811104685,0.1402770568250486
0.8397599622366847,-0.5088817555826189,0.18932132647801048,0.11392852509533355
0.6943188875943843,-0.5088817555826189,0.5088817555826189,0.08471008414846888
0.5088817555826189,-0.5088817555826189,0.6943188875943843,0.08471008414846888
0.1893213264780101,-0.5088817555826189,0.8397599622366848,0.11392852509533355
0.6943188875943843,-0.6943188875943843,0.18932132647801048,0.07075458443411427
0.5088817555826189,-0.6943188875943843,0.5088817555826189,0.08471008414846888
0.1893213264780104,-0.6943188875943843,0.6943188875943843,0.07075458443411427
0.5088817555826188,-0.8397599622366848,0.18932132647801048,0.11392852509533355
0.18932132647801023,-0.8397599622366848,0.5088817555826189,0.11392852509533355
0.1893213264780106,-0.9634909811104685,0.18932132647801048,0.1402770568250486
0.9634909811104685,-0.18932132647801048,-0.18932132647801048,0.1402770568250486
0.8397599622366847,-0.18932132647801048,-0.5088817555826189,0.11392852509533355
0.6943188875943843,-0.18932132647801048,-0.6943188875943843,0.07075458443411427
0.5088817555826189,-0.18932132647801048,-0.8397599622366848,0.11392852509533355
0.18932132647801067,-0.18932132647801048,-0.9634909811104685,0.1402770568250486
0.8397599622366847,-0.5088817555826189,-0.18932132647801048,0.11392852509533355
0.6943188875943843,-0.5088817555826189,-0.5088817555826189,0.08471008414846888
0.5088817555826189,-0.5088817555826189,-0.6943188875943843,0.08471008414846888
0.1893213264780101,-0.5088817555826189,-0.8397599622366848,0.11392852509533355
0.6943188875943843,-0.6943188875943843,-0.18932132647801048,0.07075458443411427
0.5088817555826189,-0.6943188875943843,-0.5088817555826189,0.08471008414846888
0.1893213264780104,-0.6943188875943843,-0.6943188875943843,0.07075458443411427
0.5088817555826188,-0.8397599622366848,-0.18932132647801048,0.11392852509533355
0.18932132647801023,-0.8397599622366848,-0.5088817555826189,0.11392852509533355
0.1893213264780106,-0.9634909811104685,-0.18932132647801048,0.1402770568250486
-0.9634909811104685,-0.18932132647801048,0.18932132647801048,0.1402770568250486
-0.8397599622366847,-0.18932132647801048,0.5088817555826189,0.11392852509533355
-0.6943188875943843,-0.18932132647801048,0.6943188875943843,0.07075458443411427
-0.5088817555826189,-0.18932132647801048,0.8397599622366848,0.11392852509533355
-0.18932132647801067,-0.18932132647801048,0.9634909811104685,0.1402770568250486
-0.8397599622366847,-0.5088817555826189,0.18932132647801048,0.11392852509533355
-0.6943188875943843,-0.5088817555826189,0.5088817555826189,0.08471008414846888
-0.5088817555826189,-0.5088817555826189,0.6943188875943843,0.08471008414846888
-0.1893213264780101,-0.5088817555826189,0.8397599622366848,0.11392852509533355
-0.6943188875943843,-0.6943188875943843,0.18932132647801048,0.07075458443411427
-0.5088817555826189,-0.6943188875943843,0.5088817555826189,0.08471008414846888
-0.1893213264780104,-0.6943188875943843,0.6943188875943843,0.07075458443411427
-0.5088817555826188,-0.8397599622366848,0.18932132647801048,0.11392852509533355
-0.18932132647801023,-0.8397599622366848,0.5088817555826189,0.11392852509533355
-0.1893213264780106,-0.9634909811104685,0.18932132647801048,0.1402770568250486
-0.9634909811104685,-0.18932132647801048,-0.18932132647801048,0.1402770568250486
-0.8397599622366847,-0.18932132647801048,-0.5088817555826189,0.11392852509533355
-0.6943188875943843,-0.18932132647801048,-0.6943188875943843,0.07075458443411427
-0.5088817555826189,-0.18932132647801048,-0.8397599622366848,0.11392852509533355
-0.18932132647801067,-0.18932132647801048,-0.9634909811104685,0.1402770568250486
-0.8397599622366847,-0.5088817555826189,-0.18932132647801048,0.11392852509533355
-0.6943188875943843,-0.5088817555826189,-0.5088817555826189,0.08471008414846888
-0.5088817555826189,-0.5088817555826189,-0.6943188875943843,0.08471008414846888
-0.1893213264780101,-0.5088817555826189,-0.8397599622366848,0.11392852509533355
-0.6943188875943843,-0.6943188875943843,-0.18932132647801048,0.07075458443411427
-0.5088817555826189,-0.6943188875943843,-0.5088817555826189,0.08471008414846888
-0.1893213264780104,-0.6943188875943843,-0.6943188875943843,0.07075458443411427
-0.5088817555826188,-0.8397599622366848,-0.18932132647801048,0.11392852509533355
-0.18932132647801023,-0.8397599622366848,-0.5088817555826189,0.11392852509533355
-0.1893213264780106,-0.9634909811104685,-0.18932132647801048,0.1402770568250486
