0.0, 0.0, 3.540865754308201e-5, 4.002168292557649e-5, 4.449991586051724e-5, 4.853624361055137e-5, 5.232049887238392e-5, 5.591432225391223e-5, 5.9346436193716215e-5, 6.258690450641797e-5, 6.560006875289611e-5, 6.838174816391897e-5, 7.095256915708922e-5, 7.333160574323828e-5, 8.953511870296311e-5, 9.039002107394732e-5, 5.3121084257401046e-5, 0.0017593996796820494, 0.015471962708291376, 0.04191132787897541, 0.06951792900951274, 0.08760798206783565, 0.09765088170262179, 0.10039436769987253, 0.10254326964584487, 0.12515383376203545, 0.21803543830540362, 0.20607149897830201, 0.10007510513248509, 0.07405498235615864, 0.07276704760250599, 0.07957307196763218, 0.08079834153449485, 0.07215209972605499, 0.05272383904085007, 0.026926122064662848, 0.006711270021676971, 0.0001962239920180864, 9.181522283437919e-5, 8.906952277650852e-5, 7.329082150907473e-5, 7.089205395298795e-5, 6.83111799621865e-5, 6.552911821800726e-5, 6.252231991717687e-5, 5.9291523986814386e-5, 5.5875649713899356e-5, 5.2319507752324654e-5, 4.8614044334446005e-5, 4.4708042302301276e-5, 4.040129227307791e-5, 3.621395108757077e-5, 0.0, 0.0
0.0, 0.0, 3.683750802756303e-5, 4.1618965281355214e-5, 4.628141817405911e-5, 5.0498451584079304e-5, 5.4455752671548656e-5, 5.820566057334571e-5, 6.177646494362806e-5, 6.514536609626036e-5, 6.82837975793249e-5, 7.118671924437468e-5, 7.387244544226379e-5, 0.00010155026921227257, 5.969303844802322e-5, 0.0016745690226351979, 0.008000707978894708, 0.023256219139044732, 0.051316629381483216, 0.08868300551310629, 0.12432139563134545, 0.1449481609853836, 0.15700823487546015, 0.1591200225050606, 0.16293834800582405, 0.1888984000239789, 0.2911749303424472, 0.27808710757087385, 0.16233308188578577, 0.13163842525092054, 0.12856293934222962, 0.13798205791422694, 0.14110684613950622, 0.13225611257473396, 0.10643704808060725, 0.07017518750260908, 0.03571182424681212, 0.012291230421280391, 0.002037105063811885, 5.489585200631049e-5, 0.00010448125858012837, 7.381053417034501e-5, 7.111620785693205e-5, 6.821027736442627e-5, 6.507645670874934e-5, 6.171511244900519e-5, 5.81581994344702e-5, 5.444463112243718e-5, 5.056773003084504e-5, 4.6486379970708565e-5, 4.200226840722657e-5, 3.765672092693957e-5, 0.0, 0.0
0.0, 0.0, 3.8137669771846075e-5, 4.307757153771106e-5, 4.791668583005218e-5, 5.230735376170279e-5, 5.6427470802617514e-5, 6.0318868233032305e-5, 6.401174336394971e-5, 6.749326839384976e-5, 7.074117023194405e-5, 7.374517315167223e-5, 9.934191870160947e-5, 0.00013302340115313606, 0.005166313660166144, 0.01894850550238061, 0.038411744233427844, 0.0639033829874077, 0.09792140349611958, 0.13851675358949397, 0.1737963954413149, 0.19406765746199833, 0.20952647316743803, 0.21480447347012344, 0.2222011672895081, 0.24836599624994307, 0.34905025913477655, 0.3357226882892802, 0.2224411961312385, 0.1916903176547112, 0.18480498381903807, 0.19137948262332058, 0.1931888162862264, 0.18483819717843555, 0.16042145624146092, 0.12047975612790894, 0.08009417904907108, 0.045842885497329844, 0.020213142680708302, 0.004363960895625278, 4.862195201594209e-5, 9.452875553293164e-5, 7.367550277254146e-5, 7.066741879839687e-5, 6.742191704948925e-5, 6.394647884739139e-5, 6.026528079032932e-5, 5.640755594634365e-5, 5.2366272053005964e-5, 4.811218669728601e-5, 4.3454001104640225e-5, 3.895543173205733e-5, 0.0, 0.0
0.0, 0.0, 3.93348746492493e-5, 4.443098418340909e-5, 4.944055071803509e-5, 5.3994219575551235e-5, 5.8263694465658646e-5, 6.228388639208138e-5, 6.608823081551139e-5, 6.966865117616657e-5, 7.299925750326725e-5, 8.733705921839178e-5, 3.726178935115899e-5, 0.00465913417114635, 0.023758640616104026, 0.05094408878763476, 0.08061127451688624, 0.11138650714075768, 0.1457775776565221, 0.18139181445155755, 0.2106101124227691, 0.23232485863861446, 0.2541153920111946, 0.2658909885536743, 0.2761534032985708, 0.2970985151925022, 0.3678381736397462, 0.3579264049088142, 0.274299383425542, 0.24770856360047788, 0.23778396903599366, 0.23715334717562034, 0.23305413410210035, 0.22253991519520888, 0.20375305866475646, 0.16767459163466975, 0.12783352666100417, 0.08885290015987242, 0.05246881862950485, 0.022175935663172105, 0.00345012478035769, 5.3790204462013745e-5, 7.945669009868075e-5, 7.293062550915601e-5, 6.959752853294819e-5, 6.602089991742303e-5, 6.222668913218537e-5, 5.823758711360969e-5, 5.404408077410952e-5, 4.962518281771844e-5, 4.4796411748897574e-5, 4.014502028790736e-5, 0.0, 0.0
0.0, 0.0, 4.04517560431437e-5, 4.570252023107134e-5, 5.0872511594244524e-5, 5.557268729833831e-5, 5.9975115487635616e-5, 6.41131784225444e-5, 6.801872826766022e-5, 7.168378537387073e-5, 7.842547827625219e-5, 7.358642586522562e-5, 0.002066059455424268, 0.01958970499572526, 0.051920362162102586, 0.09146165976182508, 0.12855647727705607, 0.1607302287043108, 0.19087560793324548, 0.21523605786829922, 0.237597717730498, 0.2605544293782228, 0.2881678600832387, 0.30548172335248586, 0.3146654649489713, 0.32277320084067157, 0.3560699469511941, 0.3507696307811083, 0.30893384448469396, 0.2953568379801952, 0.2856121946360885, 0.2760670830941183, 0.26272724748250736, 0.2501699890263332, 0.23578406835572197, 0.21006404974343268, 0.1741210976171537, 0.1352981913474579, 0.0922250595034499, 0.04971068980454788, 0.017311201322151804, 0.001476217824812681, 8.414632223792725e-5, 7.616087229330318e-5, 7.161523184043201e-5, 6.795159393290134e-5, 6.405433615234666e-5, 5.994557193520897e-5, 5.561652549266745e-5, 5.104848691360888e-5, 4.605783907245212e-5, 4.125376418544659e-5, 0.0, 0.0
0.0, 0.0, 4.1487281503374746e-5, 4.688457067115133e-5, 5.219707195789021e-5, 5.702154753994951e-5, 6.153755344904212e-5, 6.57802217498223e-5, 6.977776383305344e-5, 7.685262724981305e-5, 6.758592711628087e-5, 0.001218095958933936, 0.014067232248625664, 0.044102242411198055, 0.08810842366732405, 0.13641055643520422, 0.17871007197918315, 0.21109443546279083, 0.23374068634944184, 0.2459986280210826, 0.2557514574624778, 0.277076966728907, 0.30781944615712464, 0.3276770281342072, 0.33599095239637855, 0.3273291554798088, 0.3280482933325281, 0.32632283034009507, 0.3222327955094876, 0.3259982926908986, 0.3171361546385896, 0.3003603964495954, 0.2778311221540708, 0.2639667636053121, 0.2595384669725428, 0.2476270834671192, 0.22090348753698888, 0.18321237602585141, 0.13597964103808363, 0.08530385367354945, 0.04128678691314818, 0.012562069017945683, 0.001006802308797477, 7.677087396470827e-5, 7.534001280043987e-5, 6.971040792399829e-5, 6.572111659481768e-5, 6.150663300933836e-5, 5.706251008197384e-5, 5.2368109649863785e-5, 4.723330955611497e-5, 4.2283424786882476e-5, 0.0, 0.0
0.0, 0.0, 4.240121193396661e-5, 4.792516280788671e-5, 5.335305338648044e-5, 5.827537575705597e-5, 6.288336796583684e-5, 6.720873666009524e-5, 7.132735266222094e-5, 8.89164360957139e-5, 0.0009752426137605227, 0.011799118330525911, 0.038816158368785915, 0.07882051319254345, 0.1297467848423415, 0.18388819985604618, 0.23110373190544897, 0.25898914343581514, 0.268253435435612, 0.26735040891534956, 0.2695233435355964, 0.28911161303890043, 0.317789366075462, 0.33590342659169303, 0.33949647072708994, 0.3199399135030414, 0.30309187930908094, 0.30419274263858365, 0.32102381761465437, 0.3380668847865032, 0.33255362199153427, 0.3138427290351247, 0.2873047857132093, 0.27157693704987695, 0.2723168292972602, 0.27329690991376365, 0.26267459062881865, 0.23266598920172768, 0.18245371981667838, 0.12661567071021818, 0.07566565367705433, 0.036766000667893386, 0.011035865833581793, 0.0009125214217995594, 8.877608765286139e-5, 7.124542155699393e-5, 6.714973150394602e-5, 6.285227659283041e-5, 5.8315572362645465e-5, 5.352232941156948e-5, 4.827101964846156e-5, 4.319437043611172e-5, 0.0, 0.0
0.0, 0.0, 4.311720585456715e-5, 4.873570427590754e-5, 5.424554405591124e-5, 5.92364491020039e-5, 6.390344151102216e-5, 6.82576727238847e-5, 8.61804784470773e-5, 0.00021873616131876916, 0.009113263830188989, 0.03643727732020923, 0.07571455428156491, 0.1228083868349065, 0.17608217575904497, 0.2304252722596115, 0.2688299422531833, 0.28444216343969364, 0.2884752593828302, 0.2878627118135565, 0.290343812694849, 0.30673505115989125, 0.32863876944734866, 0.3423143029980938, 0.3373287693456567, 0.31059050106333935, 0.29340397683043995, 0.2983827219183232, 0.32132879037929385, 0.345139215967886, 0.3450750644140293, 0.32830441671477045, 0.30439880456627966, 0.28831086831115205, 0.2868334132647293, 0.28774514930250383, 0.28259831836303323, 0.2660995703062061, 0.2271287831740453, 0.17257287033443539, 0.11959428292028267, 0.07343511235631574, 0.03529579189278418, 0.008843251214180068, 0.00021764572291896092, 8.571116071255614e-5, 6.819787884254785e-5, 6.38724341514683e-5, 5.927679300820119e-5, 5.441487269528315e-5, 4.9081129378780035e-5, 4.3909564599955814e-5, 0.0, 0.0
0.0, 0.0, 4.355220865246669e-5, 4.922514065056198e-5, 5.4778112506246117e-5, 5.980141854193628e-5, 6.448162225157585e-5, 6.882466512410829e-5, 7.673437845647552e-5, 0.0025570056182110013, 0.026252554297728117, 0.06961874208203413, 0.12033080208536452, 0.17101071022762426, 0.22039653543208967, 0.26357147952995214, 0.2862783258298397, 0.295490072284004, 0.3045846724855394, 0.31264933762340635, 0.3190454332004822, 0.3311438506870481, 0.34523490859143674, 0.3447127183344671, 0.32777704926195445, 0.30602067991722376, 0.3074934343675157, 0.3204797540135336, 0.33245303660567815, 0.3505505389206217, 0.3593440501113716, 0.35053450960249644, 0.33067872386487673, 0.31553171460319596, 0.3082339803067171, 0.30065145253120446, 0.29186877648797865, 0.28259890234427165, 0.259922011978339, 0.2169985431707026, 0.16797054530778072, 0.11807646696324095, 0.06834544369873269, 0.02584106139397287, 0.002533726259467276, 7.67007124148671e-5, 6.876378224875204e-5, 6.445038988137021e-5, 5.9841855296413526e-5, 5.4947695879547725e-5, 4.9570853268550754e-5, 4.4344670127131284e-5, 0.0, 0.0
0.0, 0.0, 4.373741265858951e-5, 4.942784779880494e-5, 5.4992064384627226e-5, 6.00147124005225e-5, 6.467013466422839e-5, 7.91521639970182e-5, 5.9551090637803476e-5, 0.0077689494248174475, 0.0457190295905787, 0.1029277387939888, 0.162941269473748, 0.2140975970319531, 0.2587442723104787, 0.28928413798534713, 0.30014913580962455, 0.3077331484213122, 0.32401666541055546, 0.3412501333335133, 0.3503252678495414, 0.3567845620317506, 0.35345968207946604, 0.3371766324668273, 0.3189843739471013, 0.31030718385193834, 0.3423351052224582, 0.36678680866850216, 0.35665796912609987, 0.35615550535434876, 0.3648008074844624, 0.3686729078787555, 0.3601141793289485, 0.34753414470076366, 0.33491096972924256, 0.3179234357811349, 0.30304537127036385, 0.2964775530499805, 0.2860179135250194, 0.25594040069542395, 0.21161214866122008, 0.1609436173505372, 0.10170070386192705, 0.045230363551601385, 0.007726061425056989, 6.0473223833054774e-5, 7.908060507552016e-5, 6.463884215652458e-5, 6.005517517107781e-5, 5.5161751724402096e-5, 4.97737074695366e-5, 4.4530000169397776e-5, 0.0, 0.0
0.0, 0.0, 4.377821059823139e-5, 4.946883629499024e-5, 5.502863750964072e-5, 6.0030101023792094e-5, 6.462506489539967e-5, 8.083130701762738e-5, 0.0004525547980019813, 0.014936306489382508, 0.061932039781817286, 0.12847716624876837, 0.19478834363253808, 0.24767559085598484, 0.28898315405348124, 0.30662962461970816, 0.3078419665672154, 0.3128603505761462, 0.3333015708326194, 0.35628811462387194, 0.36722875858158766, 0.36875054159530823, 0.35379477354764555, 0.3306188927235897, 0.31666221647320253, 0.3217795271866057, 0.3815567881479683, 0.4164504951026976, 0.38482523081583575, 0.3639015452741553, 0.3666441269005221, 0.37606064575546944, 0.3765460651208282, 0.36659914721888576, 0.34951501274612434, 0.32577738629978503, 0.30717045386827646, 0.30407345279894954, 0.30400481944434576, 0.28678174902100007, 0.24574054448985444, 0.19320548038103022, 0.12741831678193752, 0.061469962263371106, 0.01486053146876974, 0.000452658616346422, 8.05625670525892e-5, 6.459403458410587e-5, 6.007057558843651e-5, 5.5198346191059776e-5, 4.981473519366473e-5, 4.4570824013028636e-5, 0.0, 0.0
0.0, 0.0, 4.377998794935604e-5, 4.9470670453793976e-5, 5.501938901645951e-5, 5.997300619241621e-5, 7.238788602335643e-5, 7.745169643448911e-5, 0.0031048056078483662, 0.024001401999551433, 0.07486344447861855, 0.1451551477887929, 0.21503476571345637, 0.27068796171247034, 0.3076314655871666, 0.3194664169086791, 0.31554593627422856, 0.3170084007150853, 0.3351951880448677, 0.3581233338658776, 0.37106171109636277, 0.3721047454098924, 0.35225448395869496, 0.3288809127505315, 0.3214087113915921, 0.33574138247658214, 0.4060579426746933, 0.4452047563009808, 0.403990915725954, 0.372692384238808, 0.36944777803138695, 0.3790623438604409, 0.38200803647991555, 0.3713760346601615, 0.3521742568431126, 0.3275795729163591, 0.31108798644933433, 0.31166478119411034, 0.3171034535196901, 0.30590654424956154, 0.2692327737041877, 0.2139080921361689, 0.14443656135789829, 0.07449535766695058, 0.023908683404465315, 0.003099475163608953, 7.768896246462763e-5, 7.23125243150979e-5, 6.0013553337577116e-5, 5.518908627076249e-5, 4.9816580008027947e-5, 4.457260276448665e-5, 0.0, 0.0
0.0, 0.0, 4.378235805610632e-5, 4.947055411918499e-5, 5.4993168117006454e-5, 5.996093957547274e-5, 6.594977349119727e-5, 0.0009168795671134196, 0.009043369071971325, 0.034828278924755006, 0.08439454166107971, 0.1515967515511819, 0.221525130516942, 0.2777471666029019, 0.3133561320297157, 0.32759032626024814, 0.32671409764392, 0.3270064935751863, 0.34097231704128655, 0.3593536691343367, 0.37072443104335256, 0.3690435624287381, 0.34961746952194944, 0.3322915548054232, 0.33118657948382657, 0.3495695480798211, 0.41912718394234055, 0.4576473412925583, 0.4161356036467978, 0.38112902663008036, 0.37136306688601073, 0.37669583380936805, 0.3812598692643098, 0.37202138572259663, 0.35458936588074064, 0.33381614003963056, 0.32122522192147873, 0.3228563882062647, 0.3253727166394243, 0.31192222050507973, 0.2767102472483302, 0.2208213480303613, 0.15118470943079906, 0.08419352996445083, 0.0347570908918694, 0.009037533550350092, 0.000919388826301172, 6.592191104362633e-5, 6.000199215585281e-5, 5.516281990664559e-5, 4.981646051519895e-5, 4.4574978588277446e-5, 0.0, 0.0
0.0, 0.0, 4.3783874132036636e-5, 4.946723993026743e-5, 5.496651589741276e-5, 6.650343454184035e-5, 5.780581235618032e-5, 0.0027740101842762474, 0.01563606465110585, 0.04464447322425567, 0.09059401955606809, 0.15110996319265066, 0.2163191711299983, 0.27016478457730686, 0.30609859556056834, 0.3270488113903519, 0.3357999649555998, 0.3398645481089797, 0.34874397955073905, 0.3593068840763658, 0.36578802854482545, 0.3617646963976678, 0.3482934413903195, 0.33963975180674716, 0.3446928800052223, 0.3630014392645242, 0.40926401787197153, 0.43657637816582834, 0.41120543958042044, 0.3859717468486391, 0.3722932044040805, 0.37080973902504066, 0.3730738962941845, 0.367798330235609, 0.3559487073566308, 0.3428974901668616, 0.33436063213369444, 0.33189365994174835, 0.3247567189634806, 0.30473582052078596, 0.26930437979520333, 0.21581860804678907, 0.1508576977867895, 0.09048102715180668, 0.04460487890200094, 0.015634356024907647, 0.002776874365583747, 5.785917981284617e-5, 6.655774531871696e-5, 5.513613570499828e-5, 4.981314703385507e-5, 4.4576489597446835e-5, 0.0, 0.0
0.0, 0.0, 4.3784292050059734e-5, 4.9464880811053895e-5, 5.4945265650565297e-5, 6.866076138234644e-5, 5.95656547791728e-5, 0.003987232327839052, 0.01997643768033938, 0.052300358316401105, 0.0986353518907937, 0.1544074515339465, 0.2134028447608147, 0.26312368694540156, 0.29966074379744406, 0.3243125185585481, 0.3420539268127878, 0.35108534697751637, 0.3580561374289451, 0.3638778107263221, 0.3649336601025349, 0.3600093341525063, 0.35302923477379045, 0.35221612439874805, 0.3610742439215696, 0.37425810054668057, 0.39587740959772505, 0.41224887801191984, 0.4033698796599579, 0.39113140222165743, 0.3773146713169948, 0.36998216954925484, 0.36874251827319726, 0.3667191021554533, 0.36144566235155845, 0.3533232056435291, 0.3461212289794029, 0.3382135907792849, 0.32193242161528646, 0.29829002915307756, 0.26237922918466605, 0.21303071703656848, 0.154240164094584, 0.09856576458827775, 0.052279270392863154, 0.01997922187053938, 0.0039901876461226945, 5.960860010206469e-5, 6.869600184580227e-5, 5.5114926469882204e-5, 4.9810778899393015e-5, 4.4576906669312404e-5, 0.0, 0.0
