0.0, 0.5276274443635185, 0.8494758854460922
0.0, 0.0, 1.0
0.49913815253931154, 0.31002526654461193, 0.8091634190839234
0.0, -0.5276274443635185, 0.8494758854460922
0.49913815253931154, -0.31002526654461193, 0.8091634190839234
0.8494758854460922, 0.0, 0.5276274443635185
-0.49913815253931154, 0.31002526654461193, 0.8091634190839234
-0.49913815253931154, -0.31002526654461193, 0.8091634190839234
-0.8494758854460922, 0.0, 0.5276274443635185
0.31002526654461193, 0.8091634190839234, 0.49913815253931154
-0.31002526654461193, 0.8091634190839234, 0.49913815253931154
0.5276274443635185, 0.8494758854460922, 0.0
0.0, 1.0, 0.0
-0.5276274443635185, 0.8494758854460922, 0.0
-0.8091634190839234, 0.49913815253931154, 0.31002526654461193
0.0, 0.5276274443635185, -0.8494758854460922
0.31002526654461193, 0.8091634190839234, -0.49913815253931154
-0.31002526654461193, 0.8091634190839234, -0.49913815253931154
-0.49913815253931154, 0.31002526654461193, -0.8091634190839234
-0.8494758854460922, 0.0, -0.5276274443635185
-0.8091634190839234, 0.49913815253931154, -0.31002526654461193
0.49913815253931154, 0.31002526654461193, -0.8091634190839234
0.8091634190839234, 0.49913815253931154, -0.31002526654461193
0.8494758854460922, 0.0, -0.5276274443635185
0.0, 0.0, -1.0
0.0, -0.5276274443635185, -0.8494758854460922
0.49913815253931154, -0.31002526654461193, -0.8091634190839234
-0.49913815253931154, -0.31002526654461193, -0.8091634190839234
-0.8091634190839234, -0.49913815253931154, 0.31002526654461193
-1.0, 0.0, 0.0
-0.5276274443635185, -0.8494758854460922, 0.0
-0.8091634190839234, -0.49913815253931154, -0.31002526654461193
-0.31002526654461193, -0.8091634190839234, -0.49913815253931154
0.31002526654461193, -0.8091634190839234, -0.49913815253931154
0.0, -1.0, 0.0
0.5276274443635185, -0.8494758854460922, 0.0
0.8091634190839234, -0.49913815253931154, -0.31002526654461193
0.8091634190839234, -0.49913815253931154, 0.31002526654461193
1.0, 0.0, 0.0
0.8091634190839234, 0.49913815253931154, 0.31002526654461193
0.31002526654461193, -0.8091634190839234, 0.49913815253931154
-0.31002526654461193, -0.8091634190839234, 0.49913815253931154
