,L1,L2,cfl,convolutionmagnitude,convolutiontoscattering,convolutionwidth,dim1flag,nx,ny,periodicXflag,periodicYflag,quadratureorder,quadraturetype,rotationmagnitude,testcaseid,whichrank
205,521.326445473909,338.651866688083,0.95,14.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
206,563.4811604668665,391.55925862149667,0.95,18.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
207,23.669293980499283,10.214130638152502,0.95,1.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
208,23.093613421433552,10.180990282455697,0.95,0.5,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
209,11.697418497093519,9.520782592214998,0.95,14.0,0.0,10.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
210,426.44900050740875,220.80766236673486,0.95,12.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
211,6.360888779586789,4.075551690069865,0.95,4.0,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
212,24.643683000973294,10.566324493213921,0.95,4.0,0.0,3.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
213,377.37462532365646,174.14983886941076,0.95,8.0,0.0,10.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
214,76.64319042310358,35.92502629529017,0.95,6.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
215,6.672020554408901,3.792308411445111,0.95,16.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
216,366.3949421351206,165.6358196185307,0.95,9.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
217,223.80784638777706,91.48346901717811,0.95,5.0,0.0,6.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
218,456.9843328555011,251.0183585999587,0.95,14.0,0.0,10.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
219,29.859737681105646,13.186237682857188,0.95,4.0,0.0,2.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
220,15.506164226049224,7.2131492411777005,0.95,1.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
221,153.29254253399714,64.65555931708047,0.95,3.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
222,13.744944398684533,11.23681695604304,0.95,18.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
223,153.20758352771216,68.05676598894605,0.95,5.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
224,15.728969861263572,6.581050159688044,0.95,14.0,0.0,3.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
225,429.2052325564197,219.9448284364356,0.95,16.0,0.0,6.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
226,24.65192627302559,10.775152677975996,0.95,0.5,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
227,241.3148969485967,105.89182676380636,0.95,3.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
228,85.65859506554683,38.97942991382108,0.95,7.0,0.0,2.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
229,17.013448419147608,7.626021305044153,0.95,1.0,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
230,102.31439534309129,47.82815836207622,0.95,14.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
231,528.5785651577943,339.4039260557577,0.95,18.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
232,2.1219826007895177,1.0161672361288356,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,10.0,2.0,10.0,1.0,0.0
233,24.237039750167543,10.401873383776383,0.95,2.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
234,26.734694582932413,11.576597391997131,0.95,8.0,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
235,30.108214732374094,13.322938113130391,0.95,0.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
236,8.976443568412012,6.6199431959270445,0.95,7.0,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
237,69.83524955231316,26.725350826694683,0.95,0.5,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
238,14.03943524964367,11.443103052156516,0.95,10.0,0.0,18.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
239,95.9069371351277,42.368424410729105,0.95,12.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
240,546.2689746760747,360.55704989392234,0.95,20.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
