0.3489394247514625	0.09349803706953487	-0.932469514203152
0.7246389114831225	0.19416641113607047	-0.6612093864662645
0.9380233384412604	0.2513425960168814	-0.2386191860831969
0.2554413876819276	0.2554413876819276	-0.932469514203152
0.5304725003470521	0.530472500347052	-0.6612093864662645
0.686680742424379	0.6866807424243789	-0.2386191860831969
0.09349803706953487	0.3489394247514625	-0.932469514203152
0.19416641113607047	0.7246389114831225	-0.6612093864662645
0.2513425960168814	0.9380233384412604	-0.2386191860831969
-0.09349803706953483	0.3489394247514625	-0.932469514203152
-0.1941664111360704	0.7246389114831225	-0.6612093864662645
-0.2513425960168813	0.9380233384412604	-0.2386191860831969
-0.2554413876819276	0.2554413876819276	-0.932469514203152
-0.530472500347052	0.5304725003470521	-0.6612093864662645
-0.6866807424243789	0.686680742424379	-0.2386191860831969
-0.34893942475146245	0.09349803706953497	-0.932469514203152
-0.7246389114831224	0.19416641113607067	-0.6612093864662645
-0.9380233384412603	0.25134259601688164	-0.2386191860831969
-0.3489394247514625	-0.0934980370695349	-0.932469514203152
-0.7246389114831225	-0.1941664111360705	-0.6612093864662645
-0.9380233384412604	-0.25134259601688147	-0.2386191860831969
-0.25544138768192776	-0.2554413876819275	-0.932469514203152
-0.5304725003470523	-0.5304725003470517	-0.6612093864662645
-0.6866807424243794	-0.6866807424243786	-0.2386191860831969
-0.09349803706953483	-0.3489394247514625	-0.932469514203152
-0.1941664111360704	-0.7246389114831225	-0.6612093864662645
-0.2513425960168813	-0.9380233384412604	-0.2386191860831969
0.09349803706953472	-0.34893942475146256	-0.932469514203152
0.19416641113607014	-0.7246389114831225	-0.6612093864662645
0.25134259601688097	-0.9380233384412605	-0.2386191860831969
0.25544138768192753	-0.25544138768192765	-0.932469514203152
0.5304725003470518	-0.5304725003470521	-0.6612093864662645
0.6866807424243788	-0.6866807424243792	-0.2386191860831969
0.3489394247514624	-0.09349803706953518	-0.932469514203152
0.7246389114831223	-0.19416641113607108	-0.6612093864662645
0.9380233384412602	-0.2513425960168822	-0.2386191860831969
