0.0	0.5276274443635185	0.8494758854460922
0.0	0.434994128913165	0.9004332889287673
0.09999280806609145	0.49686118867930346	0.8620501131136447
0.0	0.3261932047685284	0.9453031223701934
0.10587363343519358	0.39456212183508405	0.9127494211207293
0.20984344028324645	0.4561837010739189	0.8647902412981965
0.0	0.2027406671824587	0.9792324656946437
0.11077220583302166	0.27521184236792984	0.954980607256156
0.22143174727190298	0.3438398573629581	0.9125470583968438
0.3259310776558886	0.4048853757677086	0.8543048431956316
0.0	0.06884969593744839	0.9976270442251057
0.11405920183155127	0.14168916669581724	0.9833181980003189
0.2303165150340747	0.21458169025891521	0.9491622627918715
0.3418702993176057	0.28312383423419557	0.8960834743108581
0.4426385091729698	0.34366517839580407	0.8282302791828555
0.0	-0.06884969593744839	0.9976270442251057
0.11522165024023091	-4.235295273608927e-17	0.9933398065696943
0.23517964827482338	0.07303752755759112	0.9692038240770641
0.3526346736521105	0.1460192375406625	0.9242982036152149
0.46037987724476975	0.21446376132809883	0.8614265283267605
0.5532981364662124	0.27493214271664324	0.7863036875687739
0.0	-0.2027406671824586	0.9792324656946437
0.11405920183155124	-0.1416891666958172	0.9833181980003189
0.2351796482748233	-0.07303752755759112	0.9692038240770641
0.35645524988467053	3.494003616952209e-17	0.934312396808293
0.47008977625805615	0.07299567636878983	0.8795949257977297
0.5696815622976683	0.14153650831808584	0.8095865206333492
0.6518621553117772	0.2024426878838543	0.7308164534235972
0.0	-0.3261932047685284	0.9453031223701934
0.11077220583302168	-0.27521184236792967	0.954980607256156
0.23031651503407466	-0.21458169025891516	0.9491622627918715
0.3526346736521105	-0.14601923754066257	0.9242982036152148
0.47008977625805626	-0.0729956763687898	0.8795949257977297
0.575474846555962	1.6922555041471026e-17	0.8178194794582677
0.6640701992894164	0.06874467502689384	0.7445031498060714
0.7344520409913625	0.13033820030683396	0.6660271413571653
0.0	-0.4349941289131649	0.9004332889287673
0.10587363343519358	-0.394562121835084	0.9127494211207293
0.22143174727190304	-0.3438398573629579	0.9125470583968439
0.3418702993176057	-0.2831238342341955	0.8960834743108581
0.46037987724476964	-0.21446376132809875	0.8614265283267606
0.5696815622976683	-0.14153650831808573	0.8095865206333492
0.6640701992894162	-0.06874467502689383	0.7445031498060715
0.7407711202540973	3.1118997097178886e-17	0.6717575063945989
0.7999424645287315	0.06210764858491295	0.596853996745395
0.0	-0.5276274443635185	0.8494758854460922
0.09999280806609145	-0.49686118867930346	0.8620501131136447
0.20984344028324645	-0.4561837010739189	0.8647902412981965
0.3259310776558886	-0.4048853757677086	0.8543048431956316
0.4426385091729698	-0.34366517839580407	0.8282302791828555
0.5532981364662124	-0.27493214271664324	0.7863036875687739
0.6518621553117772	-0.2024426878838543	0.7308164534235972
0.7344520409913625	-0.13033820030683396	0.6660271413571653
0.7999424645287315	-0.06210764858491295	0.596853996745395
0.8494758854460922	0.0	0.5276274443635185
