0.0, 0.5276274443635185, 0.8494758854460922
0.0, -0.5276274443635185, 0.8494758854460922
0.8494758854460922, 0.0, 0.5276274443635185
-0.8494758854460922, 0.0, 0.5276274443635185
0.5276274443635185, 0.8494758854460922, 0.0
-0.5276274443635185, 0.8494758854460922, 0.0
0.0, 0.5276274443635185, -0.8494758854460922
-0.8494758854460922, 0.0, -0.5276274443635185
0.8494758854460922, 0.0, -0.5276274443635185
0.0, -0.5276274443635185, -0.8494758854460922
-0.5276274443635185, -0.8494758854460922, 0.0
0.5276274443635185, -0.8494758854460922, 0.0
